county,precinct,office,district,party,candidate,votes
Washoe,301400,School Board Trustee Dst A,,,Lisa Ruggerio,26
Washoe,301400,U.S. Senate,,Democratic,Shelley Berkley,26
Washoe,301400,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,27
Washoe,301400,"RENO Councilmember, Ward 5",,,Kitty K. Jung,27
Washoe,301400,"RENO Councilmember, Ward 3",,,Oscar Delgado,28
Washoe,301400,State Board of Education,2,,Donna Clontz,28
Washoe,301400,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Patricia A. Lynch,29
Washoe,301400,U.S. House,2,,Samuel Koepnick,30
Washoe,301400,WC-2: 2012 Public Services Funding Advisory,,,Yes,30
Washoe,301400,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,31
Washoe,301400,"RENO Councilmember, At Large",,,Hillary Schieve,32
Washoe,301400,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Pierre A. Hascheff,33
Washoe,301400,State Question No. 1,,,Yes,36
Washoe,301400,State Senate,13,,Debbie Smith,37
Washoe,301400,State Assembly,30,,Michael Sprinkle,38
Washoe,301400,President,,DEMOCRAT,Barack Obama,39
Washoe,301400,"Supreme Court Justice, Seat C",,,Michael A. Cherry,41
Washoe,301400,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,42
Washoe,301400,"Supreme Court Justice, Seat F",,,Michael L. Douglas,44
Washoe,301400,Rno-1: City Of Reno Advisory Ballot Question,,,Yes,50
Washoe,301400,"RENO Municipal Court Judge, Dept. 2",,,William L. Gardner,51
Washoe,301400,WC-1: 2012 Public Safety Automatic Aid Advisory,,,Yes,55
Washoe,301500,President,,Constitution,Virgil Goode,0
Washoe,301500,President,,,None Of These Candidates,0
Washoe,301500,President,,Libertarian,Gary Johnson,1
Washoe,301500,"Supreme Court Justice, Seat F",,,None Of These Candidates,1
Washoe,301500,"Supreme Court Justice, Seat G",,,None Of These Candidates,1
Washoe,301500,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,1
Washoe,301500,U.S. Senate,,,None Of These Candidates,1
Washoe,301500,WC-1: 2012 Public Safety Automatic Aid Advisory,,,No,1
Washoe,301500,"Supreme Court Justice, Seat C",,,None Of These Candidates,2
Washoe,301500,U.S. House,2,Republican,Mark E. Amodei,2
Washoe,301500,U.S. Senate,,Republican,Dean Heller,2
Washoe,301500,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Greg Shannon,3
Washoe,301500,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Gemma G. Waldron,3
Washoe,301500,"RENO Councilmember, At Large",,,David Ward,3
Washoe,301500,U.S. House,2,INDEPENDENT,Michael L. Haines,3
Washoe,301500,President,,Republican,Mitt Romney,4
Washoe,301500,School Board Trustee Dst D,,,Ken Grein,4
Washoe,301500,"RENO Councilmember, Ward 3",,,Cliff J. Young,5
Washoe,301500,"RENO Councilmember, Ward 5",,,Kitty K. Jung,5
Washoe,301500,Rno-1: City Of Reno Advisory Ballot Question,,,No,5
Washoe,301500,State Assembly,30,,Ken Lightfoot,5
Washoe,301500,State Question No. 1,,,Yes,5
Washoe,301500,State Senate,13,,Kathy Martin,5
Washoe,301500,U.S. Senate,,Democratic,Shelley Berkley,5
Washoe,301500,U.S. Senate,,,David L. Vanderbeek,5
Washoe,301500,WC-2: 2012 Public Services Funding Advisory,,,Yes,5
Washoe,301500,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,6
Washoe,301500,"RENO Councilmember, Ward 1",,,Jenny Brekhus,6
Washoe,301500,State Board of Education,2,,Donna Clontz,6
Washoe,301500,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,7
Washoe,301500,"RENO Councilmember, Ward 1",,,Bernie Carter,7
Washoe,301500,"RENO Councilmember, Ward 5",,,Neoma Jardon,7
Washoe,301500,State Board of Education,2,,Dave Cook,7
Washoe,301500,U.S. House,2,,Samuel Koepnick,7
Washoe,301500,"RENO Councilmember, Ward 3",,,Oscar Delgado,8
Washoe,301500,State Assembly,30,,Michael Sprinkle,8
Washoe,301500,State Senate,13,,Debbie Smith,8
Washoe,301500,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Patricia A. Lynch,9
Washoe,301500,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Pierre A. Hascheff,9
Washoe,301500,President,,DEMOCRAT,Barack Obama,9
Washoe,301500,"RENO Councilmember, At Large",,,Hillary Schieve,9
Washoe,301500,Rno-1: City Of Reno Advisory Ballot Question,,,Yes,9
Washoe,301500,School Board Trustee Dst D,,,Howard Rosenberg,9
Washoe,301500,State Question No. 1,,,No,9
Washoe,301500,WC-2: 2012 Public Services Funding Advisory,,,No,9
Washoe,301500,"Supreme Court Justice, Seat C",,,Michael A. Cherry,10
Washoe,301500,"RENO Municipal Court Judge, Dept. 2",,,William L. Gardner,12
Washoe,301500,"Supreme Court Justice, Seat F",,,Michael L. Douglas,12
Washoe,301500,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,12
Washoe,301500,WC-1: 2012 Public Safety Automatic Aid Advisory,,,Yes,13
Washoe,301600,President,,Constitution,Virgil Goode,4
Washoe,301600,President,,,None Of These Candidates,7
Washoe,301600,President,,Libertarian,Gary Johnson,11
Washoe,301600,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,17
Washoe,301600,U.S. House,2,INDEPENDENT,Michael L. Haines,38
Washoe,301600,U.S. Senate,,,None Of These Candidates,47
Washoe,301600,U.S. Senate,,,David L. Vanderbeek,54
Washoe,301600,WC-1: 2012 Public Safety Automatic Aid Advisory,,,No,103
Washoe,301600,Rno-1: City Of Reno Advisory Ballot Question,,,No,152
Washoe,301600,"Supreme Court Justice, Seat F",,,None Of These Candidates,191
Washoe,301600,"Supreme Court Justice, Seat G",,,None Of These Candidates,201
Washoe,301600,"Supreme Court Justice, Seat C",,,None Of These Candidates,203
Washoe,301600,President,,Republican,Mitt Romney,219
Washoe,301600,"RENO Councilmember, Ward 3",,,Cliff J. Young,240
Washoe,301600,State Assembly,26,,Randy Kirner,240
Washoe,301600,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Greg Shannon,245
Washoe,301600,School Board Trustee Dst A,,,Dale Richardson,256
Washoe,301600,U.S. House,2,Republican,Mark E. Amodei,259
Washoe,301600,U.S. Senate,,Republican,Dean Heller,259
Washoe,301600,State Question No. 1,,,No,268
Washoe,301600,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Gemma G. Waldron,271
Washoe,301600,"RENO Councilmember, Ward 1",,,Bernie Carter,273
Washoe,301600,"RENO Councilmember, At Large",,,David Ward,311
Washoe,301600,State Board of Education,2,,Dave Cook,330
Washoe,301600,"RENO Councilmember, Ward 5",,,Kitty K. Jung,340
Washoe,301600,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,355
Washoe,301600,State Board of Education,2,,Donna Clontz,363
Washoe,301600,"RENO Councilmember, Ward 5",,,Neoma Jardon,376
Washoe,301600,WC-2: 2012 Public Services Funding Advisory,,,No,376
Washoe,301600,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,379
Washoe,301600,"RENO Councilmember, At Large",,,Hillary Schieve,400
Washoe,301600,"RENO Councilmember, Ward 1",,,Jenny Brekhus,404
Washoe,301600,WC-2: 2012 Public Services Funding Advisory,,,Yes,410
Washoe,301600,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Pierre A. Hascheff,418
Washoe,301600,School Board Trustee Dst A,,,Lisa Ruggerio,431
Washoe,301600,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Patricia A. Lynch,446
Washoe,301600,U.S. Senate,,Democratic,Shelley Berkley,458
Washoe,301600,U.S. House,2,,Samuel Koepnick,476
Washoe,301600,"RENO Councilmember, Ward 3",,,Oscar Delgado,499
Washoe,301600,State Question No. 1,,,Yes,499
Washoe,301600,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,522
Washoe,301600,State Assembly,26,,Rodney R. Petzak,525
Washoe,301600,"Supreme Court Justice, Seat C",,,Michael A. Cherry,526
Washoe,301600,"Supreme Court Justice, Seat F",,,Michael L. Douglas,530
Washoe,301600,President,,DEMOCRAT,Barack Obama,599
Washoe,301600,Rno-1: City Of Reno Advisory Ballot Question,,,Yes,624
Washoe,301600,"RENO Municipal Court Judge, Dept. 2",,,William L. Gardner,640
Washoe,301600,WC-1: 2012 Public Safety Automatic Aid Advisory,,,Yes,694
Washoe,301700,President,,,None Of These Candidates,2
Washoe,301700,President,,Constitution,Virgil Goode,4
Washoe,301700,President,,Libertarian,Gary Johnson,6
Washoe,301700,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,17
Washoe,301700,U.S. House,2,INDEPENDENT,Michael L. Haines,26
Washoe,301700,U.S. Senate,,,None Of These Candidates,39
Washoe,301700,U.S. Senate,,,David L. Vanderbeek,44
Washoe,301700,WC-1: 2012 Public Safety Automatic Aid Advisory,,,No,79
Washoe,301700,Rno-1: City Of Reno Advisory Ballot Question,,,No,117
Washoe,301700,State Senate,13,,Kathy Martin,145
Washoe,301700,President,,Republican,Mitt Romney,152
Washoe,301700,U.S. Senate,,Republican,Dean Heller,157
Washoe,301700,"Supreme Court Justice, Seat G",,,None Of These Candidates,163
Washoe,301700,State Assembly,30,,Ken Lightfoot,165
Washoe,301700,U.S. House,2,Republican,Mark E. Amodei,166
Washoe,301700,"Supreme Court Justice, Seat F",,,None Of These Candidates,167
Washoe,301700,"Supreme Court Justice, Seat C",,,None Of These Candidates,168
Washoe,301700,State Question No. 1,,,No,197
Washoe,301700,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Greg Shannon,200
Washoe,301700,"RENO Councilmember, Ward 1",,,Bernie Carter,210
Washoe,301700,"RENO Councilmember, Ward 3",,,Cliff J. Young,217
Washoe,301700,School Board Trustee Dst D,,,Ken Grein,237
Washoe,301700,State Board of Education,2,,Dave Cook,253
Washoe,301700,"RENO Councilmember, Ward 5",,,Neoma Jardon,260
Washoe,301700,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Gemma G. Waldron,267
Washoe,301700,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,285
Washoe,301700,WC-2: 2012 Public Services Funding Advisory,,,No,288
Washoe,301700,"RENO Councilmember, At Large",,,David Ward,292
Washoe,301700,"RENO Councilmember, At Large",,,Hillary Schieve,308
Washoe,301700,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Pierre A. Hascheff,310
Washoe,301700,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,332
Washoe,301700,"RENO Councilmember, Ward 5",,,Kitty K. Jung,333
Washoe,301700,State Board of Education,2,,Donna Clontz,333
Washoe,301700,School Board Trustee Dst D,,,Howard Rosenberg,349
Washoe,301700,"RENO Councilmember, Ward 1",,,Jenny Brekhus,365
Washoe,301700,WC-2: 2012 Public Services Funding Advisory,,,Yes,380
Washoe,301700,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Patricia A. Lynch,387
Washoe,301700,"RENO Councilmember, Ward 3",,,Oscar Delgado,394
Washoe,301700,"Supreme Court Justice, Seat C",,,Michael A. Cherry,440
Washoe,301700,State Question No. 1,,,Yes,446
Washoe,301700,"Supreme Court Justice, Seat F",,,Michael L. Douglas,446
Washoe,301700,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,446
Washoe,301700,U.S. Senate,,Democratic,Shelley Berkley,446
Washoe,301700,U.S. House,2,,Samuel Koepnick,460
Washoe,301700,State Assembly,30,,Michael Sprinkle,491
Washoe,301700,State Senate,13,,Debbie Smith,510
Washoe,301700,"RENO Municipal Court Judge, Dept. 2",,,William L. Gardner,533
Washoe,301700,Rno-1: City Of Reno Advisory Ballot Question,,,Yes,545
Washoe,301700,President,,DEMOCRAT,Barack Obama,546
Washoe,301700,WC-1: 2012 Public Safety Automatic Aid Advisory,,,Yes,583
Washoe,301800,President,,Constitution,Virgil Goode,3
Washoe,301800,President,,,None Of These Candidates,5
Washoe,301800,President,,Libertarian,Gary Johnson,7
Washoe,301800,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,22
Washoe,301800,U.S. House,2,INDEPENDENT,Michael L. Haines,35
Washoe,301800,U.S. Senate,,,None Of These Candidates,40
Washoe,301800,U.S. Senate,,,David L. Vanderbeek,49
Washoe,301800,WC-1: 2012 Public Safety Automatic Aid Advisory,,,No,70
Washoe,301800,President,,Republican,Mitt Romney,121
Washoe,301800,Rno-1: City Of Reno Advisory Ballot Question,,,No,124
Washoe,301800,U.S. House,2,Republican,Mark E. Amodei,134
Washoe,301800,State Assembly,24,,Heidi Waterman,135
Washoe,301800,U.S. Senate,,Republican,Dean Heller,139
Washoe,301800,State Senate,13,,Kathy Martin,146
Washoe,301800,"Supreme Court Justice, Seat G",,,None Of These Candidates,150
Washoe,301800,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Greg Shannon,159
Washoe,301800,"Supreme Court Justice, Seat F",,,None Of These Candidates,160
Washoe,301800,"Supreme Court Justice, Seat C",,,None Of These Candidates,163
Washoe,301800,"RENO Councilmember, Ward 3",,,Cliff J. Young,181
Washoe,301800,"RENO Councilmember, Ward 1",,,Bernie Carter,221
Washoe,301800,State Question No. 1,,,No,225
Washoe,301800,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Gemma G. Waldron,253
Washoe,301800,State Board of Education,2,,Dave Cook,269
Washoe,301800,School Board Trustee Dst E,,,David L. Aiazzi,271
Washoe,301800,"RENO Councilmember, Ward 5",,,Neoma Jardon,276
Washoe,301800,WC-2: 2012 Public Services Funding Advisory,,,No,280
Washoe,301800,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,281
Washoe,301800,"RENO Councilmember, At Large",,,Hillary Schieve,284
Washoe,301800,"RENO Councilmember, At Large",,,David Ward,288
Washoe,301800,"RENO Councilmember, Ward 5",,,Kitty K. Jung,293
Washoe,301800,State Board of Education,2,,Donna Clontz,296
Washoe,301800,School Board Trustee Dst E,,,Diane Nicolet,297
Washoe,301800,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,313
Washoe,301800,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Pierre A. Hascheff,314
Washoe,301800,"RENO Councilmember, Ward 1",,,Jenny Brekhus,332
Washoe,301800,WC-2: 2012 Public Services Funding Advisory,,,Yes,337
Washoe,301800,State Question No. 1,,,Yes,387
Washoe,301800,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Patricia A. Lynch,404
Washoe,301800,"RENO Councilmember, Ward 3",,,Oscar Delgado,415
Washoe,301800,"Supreme Court Justice, Seat C",,,Michael A. Cherry,421
Washoe,301800,U.S. Senate,,Democratic,Shelley Berkley,426
Washoe,301800,"Supreme Court Justice, Seat F",,,Michael L. Douglas,427
Washoe,301800,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,428
Washoe,301800,U.S. House,2,,Samuel Koepnick,435
Washoe,301800,State Senate,13,,Debbie Smith,483
Washoe,301800,State Assembly,24,,David Bobzien,488
Washoe,301800,Rno-1: City Of Reno Advisory Ballot Question,,,Yes,497
Washoe,301800,"RENO Municipal Court Judge, Dept. 2",,,William L. Gardner,513
Washoe,301800,President,,DEMOCRAT,Barack Obama,534
Washoe,301800,WC-1: 2012 Public Safety Automatic Aid Advisory,,,Yes,559
Washoe,301900,President,,Constitution,Virgil Goode,1
Washoe,301900,President,,,None Of These Candidates,1
Washoe,301900,President,,Libertarian,Gary Johnson,3
Washoe,301900,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,8
Washoe,301900,U.S. Senate,,,David L. Vanderbeek,26
Washoe,301900,U.S. House,2,INDEPENDENT,Michael L. Haines,27
Washoe,301900,U.S. Senate,,,None Of These Candidates,28
Washoe,301900,WC-1: 2012 Public Safety Automatic Aid Advisory,,,No,39
Washoe,301900,Rno-1: City Of Reno Advisory Ballot Question,,,No,76
Washoe,301900,"Supreme Court Justice, Seat G",,,None Of These Candidates,112
Washoe,301900,"Supreme Court Justice, Seat C",,,None Of These Candidates,115
Washoe,301900,"Supreme Court Justice, Seat F",,,None Of These Candidates,115
Washoe,301900,State Senate,13,,Kathy Martin,120
Washoe,301900,President,,Republican,Mitt Romney,124
Washoe,301900,U.S. Senate,,Republican,Dean Heller,132
Washoe,301900,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Greg Shannon,136
Washoe,301900,U.S. House,2,Republican,Mark E. Amodei,139
Washoe,301900,State Question No. 1,,,No,143
Washoe,301900,State Assembly,30,,Ken Lightfoot,145
Washoe,301900,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Gemma G. Waldron,155
Washoe,301900,"RENO Councilmember, Ward 1",,,Bernie Carter,158
Washoe,301900,"RENO Councilmember, Ward 3",,,Cliff J. Young,167
Washoe,301900,School Board Trustee Dst E,,,David L. Aiazzi,168
Washoe,301900,"RENO Councilmember, Ward 5",,,Neoma Jardon,169
Washoe,301900,State Board of Education,2,,Dave Cook,172
Washoe,301900,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,176
Washoe,301900,"RENO Councilmember, At Large",,,David Ward,179
Washoe,301900,State Board of Education,2,,Donna Clontz,194
Washoe,301900,WC-2: 2012 Public Services Funding Advisory,,,No,194
Washoe,301900,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,203
Washoe,301900,"RENO Councilmember, At Large",,,Hillary Schieve,203
Washoe,301900,School Board Trustee Dst E,,,Diane Nicolet,203
Washoe,301900,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Pierre A. Hascheff,211
Washoe,301900,"RENO Councilmember, Ward 1",,,Jenny Brekhus,212
Washoe,301900,"RENO Councilmember, Ward 5",,,Kitty K. Jung,212
Washoe,301900,"RENO Councilmember, Ward 3",,,Oscar Delgado,219
Washoe,301900,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Patricia A. Lynch,231
Washoe,301900,WC-2: 2012 Public Services Funding Advisory,,,Yes,235
Washoe,301900,U.S. House,2,,Samuel Koepnick,255
Washoe,301900,U.S. Senate,,Democratic,Shelley Berkley,259
Washoe,301900,State Question No. 1,,,Yes,277
Washoe,301900,State Assembly,30,,Michael Sprinkle,278
Washoe,301900,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,280
Washoe,301900,"Supreme Court Justice, Seat C",,,Michael A. Cherry,283
Washoe,301900,"Supreme Court Justice, Seat F",,,Michael L. Douglas,283
Washoe,301900,State Senate,13,,Debbie Smith,304
Washoe,301900,President,,DEMOCRAT,Barack Obama,334
Washoe,301900,"RENO Municipal Court Judge, Dept. 2",,,William L. Gardner,345
Washoe,301900,Rno-1: City Of Reno Advisory Ballot Question,,,Yes,348
Washoe,301900,WC-1: 2012 Public Safety Automatic Aid Advisory,,,Yes,395
Washoe,302000,President,,,None Of These Candidates,2
Washoe,302000,President,,Constitution,Virgil Goode,3
Washoe,302000,President,,Libertarian,Gary Johnson,9
Washoe,302000,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,10
Washoe,302000,U.S. House,2,INDEPENDENT,Michael L. Haines,26
Washoe,302000,U.S. Senate,,,David L. Vanderbeek,32
Washoe,302000,WC-1: 2012 Public Safety Automatic Aid Advisory,,,No,36
Washoe,302000,U.S. Senate,,,None Of These Candidates,38
Washoe,302000,Rno-1: City Of Reno Advisory Ballot Question,,,No,62
Washoe,302000,President,,Republican,Mitt Romney,94
Washoe,302000,"Supreme Court Justice, Seat G",,,None Of These Candidates,96
Washoe,302000,State Assembly,26,,Randy Kirner,97
Washoe,302000,"RENO Councilmember, Ward 1",,,Bernie Carter,103
Washoe,302000,"Supreme Court Justice, Seat F",,,None Of These Candidates,105
Washoe,302000,U.S. House,2,Republican,Mark E. Amodei,106
Washoe,302000,U.S. Senate,,Republican,Dean Heller,106
Washoe,302000,"Supreme Court Justice, Seat C",,,None Of These Candidates,108
Washoe,302000,"RENO Councilmember, Ward 3",,,Cliff J. Young,109
Washoe,302000,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Greg Shannon,117
Washoe,302000,State Question No. 1,,,No,123
Washoe,302000,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Gemma G. Waldron,128
Washoe,302000,School Board Trustee Dst D,,,Ken Grein,129
Washoe,302000,"RENO Councilmember, Ward 5",,,Neoma Jardon,132
Washoe,302000,"RENO Councilmember, At Large",,,David Ward,134
Washoe,302000,State Board of Education,2,,Dave Cook,138
Washoe,302000,WC-2: 2012 Public Services Funding Advisory,,,No,155
Washoe,302000,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,156
Washoe,302000,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,158
Washoe,302000,State Board of Education,2,,Donna Clontz,163
Washoe,302000,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Pierre A. Hascheff,169
Washoe,302000,School Board Trustee Dst D,,,Howard Rosenberg,170
Washoe,302000,"RENO Councilmember, Ward 5",,,Kitty K. Jung,172
Washoe,302000,"RENO Councilmember, At Large",,,Hillary Schieve,174
Washoe,302000,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Patricia A. Lynch,182
Washoe,302000,U.S. Senate,,Democratic,Shelley Berkley,190
Washoe,302000,"RENO Councilmember, Ward 1",,,Jenny Brekhus,192
Washoe,302000,WC-2: 2012 Public Services Funding Advisory,,,Yes,192
Washoe,302000,"RENO Councilmember, Ward 3",,,Oscar Delgado,193
Washoe,302000,U.S. House,2,,Samuel Koepnick,212
Washoe,302000,State Question No. 1,,,Yes,216
Washoe,302000,"Supreme Court Justice, Seat C",,,Michael A. Cherry,217
Washoe,302000,"Supreme Court Justice, Seat F",,,Michael L. Douglas,222
Washoe,302000,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,230
Washoe,302000,State Assembly,26,,Rodney R. Petzak,244
Washoe,302000,President,,DEMOCRAT,Barack Obama,265
Washoe,302000,Rno-1: City Of Reno Advisory Ballot Question,,,Yes,280
Washoe,302000,"RENO Municipal Court Judge, Dept. 2",,,William L. Gardner,282
Washoe,302000,WC-1: 2012 Public Safety Automatic Aid Advisory,,,Yes,313
Washoe,302100,President,,Constitution,Virgil Goode,0
Washoe,302100,President,,Libertarian,Gary Johnson,0
Washoe,302100,President,,,None Of These Candidates,0
Washoe,302100,State Senate,13,,Kathy Martin,0
Washoe,302100,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,0
Washoe,302100,U.S. House,2,INDEPENDENT,Michael L. Haines,0
Washoe,302100,U.S. Senate,,Republican,Dean Heller,0
Washoe,302100,U.S. Senate,,,David L. Vanderbeek,0
Washoe,302100,U.S. House,2,Republican,Mark E. Amodei,1
Washoe,302100,U.S. Senate,,,None Of These Candidates,1
Washoe,302100,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Gemma G. Waldron,2
Washoe,302100,President,,Republican,Mitt Romney,2
Washoe,302100,State Assembly,30,,Ken Lightfoot,2
Washoe,302100,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,3
Washoe,302100,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Greg Shannon,3
Washoe,302100,State Board of Education,2,,Dave Cook,3
Washoe,302100,"RENO Councilmember, At Large",,,Hillary Schieve,4
Washoe,302100,"RENO Councilmember, Ward 1",,,Bernie Carter,4
Washoe,302100,"RENO Councilmember, Ward 3",,,Cliff J. Young,4
Washoe,302100,"RENO Councilmember, Ward 5",,,Neoma Jardon,4
Washoe,302100,"Supreme Court Justice, Seat F",,,Michael L. Douglas,4
Washoe,302100,Rno-1: City Of Reno Advisory Ballot Question,,,No,5
Washoe,302100,School Board Trustee Dst E,,,David L. Aiazzi,5
Washoe,302100,State Question No. 1,,,Yes,5
Washoe,302100,"Supreme Court Justice, Seat C",,,Michael A. Cherry,5
Washoe,302100,WC-1: 2012 Public Safety Automatic Aid Advisory,,,No,5
Washoe,302100,WC-2: 2012 Public Services Funding Advisory,,,No,5
Washoe,302100,Rno-1: City Of Reno Advisory Ballot Question,,,Yes,6
Washoe,302100,School Board Trustee Dst E,,,Diane Nicolet,6
Washoe,302100,"Supreme Court Justice, Seat G",,,None Of These Candidates,6
Washoe,302100,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,6
Washoe,302100,"RENO Councilmember, Ward 1",,,Jenny Brekhus,7
Washoe,302100,"RENO Councilmember, Ward 5",,,Kitty K. Jung,7
Washoe,302100,State Question No. 1,,,No,7
Washoe,302100,"Supreme Court Justice, Seat C",,,None Of These Candidates,7
Washoe,302100,"Supreme Court Justice, Seat F",,,None Of These Candidates,7
Washoe,302100,WC-1: 2012 Public Safety Automatic Aid Advisory,,,Yes,7
Washoe,302100,WC-2: 2012 Public Services Funding Advisory,,,Yes,7
Washoe,302100,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,8
Washoe,302100,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Patricia A. Lynch,8
Washoe,302100,"RENO Councilmember, At Large",,,David Ward,8
Washoe,302100,"RENO Councilmember, Ward 3",,,Oscar Delgado,8
Washoe,302100,State Board of Education,2,,Donna Clontz,8
Washoe,302100,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Pierre A. Hascheff,9
Washoe,302100,State Assembly,30,,Michael Sprinkle,9
Washoe,302100,President,,DEMOCRAT,Barack Obama,10
Washoe,302100,U.S. House,2,,Samuel Koepnick,10
Washoe,302100,U.S. Senate,,Democratic,Shelley Berkley,11
Washoe,302100,State Senate,13,,Debbie Smith,12
Washoe,302100,"RENO Municipal Court Judge, Dept. 2",,,William L. Gardner,
Washoe,302200,President,,Constitution,Virgil Goode,4
Washoe,302200,President,,,None Of These Candidates,4
Washoe,302200,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,12
Washoe,302200,President,,Libertarian,Gary Johnson,15
Washoe,302200,U.S. House,2,INDEPENDENT,Michael L. Haines,33
Washoe,302200,U.S. Senate,,,None Of These Candidates,47
Washoe,302200,U.S. Senate,,,David L. Vanderbeek,54
Washoe,302200,WC-1: 2012 Public Safety Automatic Aid Advisory,,,No,99
Washoe,302200,Rno-1: City Of Reno Advisory Ballot Question,,,No,137
Washoe,302200,"Supreme Court Justice, Seat G",,,None Of These Candidates,151
Washoe,302200,"Supreme Court Justice, Seat F",,,None Of These Candidates,155
Washoe,302200,"Supreme Court Justice, Seat C",,,None Of These Candidates,159
Washoe,302200,"Justice of the Peace, RENO-VERDI, Dept. 6",,,Gemma G. Waldron,223
Washoe,302200,"RENO Councilmember, Ward 3",,,Cliff J. Young,244
Washoe,302200,School Board Trustee Dst A,,,Dale Richardson,248
Washoe,302200,"Justice of the Peace, RENO-VERDI, Dept. 1",,,Greg Shannon,252
Washoe,302200,State Senate,13,,Kathy Martin,275
Washoe,302200,"RENO Councilmember, Ward 1",,,Bernie Carter,276
Washoe,302200,President,,Republican,Mitt Romney,279
Washoe,302200,State Assembly,30,,Ken Lightfoot,285
Washoe,302200,State Board of Education,2,,Donna Clontz,298
Washoe,302200,U.S. Senate,,Republican,Dean Heller,301
Washoe,302200,U.S. House,2,Republican,Mark E. Amodei,308
Washoe,302200,"RENO Councilmember, Ward 5",,,Kitty K. Jung,309
Washoe,302200,"District Court Judge, District 2, Department  9",Court,,Cal Dunlap,313
Washoe,302200,"RENO Councilmember, At Large",,,David Ward,314
Washoe,302200,State Question No. 1,,,No,316
Washoe,302200,WC-2: 2012 Public Services Funding Advisory,,,Yes,317
Washoe,302200,"RENO Councilmember, At Large",,,Hillary Schieve,326
Washoe,302200,State Board of Education,2,,Dave Cook,338
Washoe,302200,"RENO Councilmember, Ward 5",,,Neoma Jardon,346
Washoe,302200,U.S. Senate,,Democratic,Shelley Berkley,349
Washoe,302200,"RENO Councilmember, Ward 1",,,Jenny Brekhus,356
Washoe,302200,U.S. House,2,,Samuel Koepnick,356
Washoe,302200,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,367
