county,precinct,office,district,party,candidate,votes
Washoe,INCLINE VILLAGE 8105,U.S. House,2,Independent American,Janine Hansen,11
Washoe,INCLINE VILLAGE 8106,County Commission,1,,Marsha Berkbigler,417
Washoe,INCLINE VILLAGE 8106,County Commission,1,,Alexis Hill,419
Washoe,INCLINE VILLAGE 8106,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,291
Washoe,INCLINE VILLAGE 8106,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,239
Washoe,INCLINE VILLAGE 8106,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,153
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  1",Court,,Kathleen M. Drakulich,564
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  2",Court,,Dixie Grossman,525
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  3",Court,,Tammy M. Riggs,526
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  4",Court,,Connie Steinheimer,519
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  5 Family Division",Court,,Cynthia Lu,511
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  6",Court,,Lynne K. Simons,546
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  7",Court,,Egan K. Walker,546
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  8",Court,,Barry L. Breslow,539
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,550
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 10",Court,,Elliott A. Sattler,375
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 10",Court,,Kathleen A. Sigurdson,296
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 11 Family Division",Court,,Paige Dollinger,347
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 11 Family Division",Court,,Greg Shannon,302
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 12 Family Division",Court,,Sandra A. Unsworth,491
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 13 Family Division",Court,,Aaron Bushur,171
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 13 Family Division",Court,,Bridget E. Robb,462
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 14 Family Division",Court,,Tamatha R. Schreinert,493
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 15",Court,,David A. Hardy,500
Washoe,INCLINE VILLAGE 8106,"District Court Judge, District 2, Department 16 Family Division",Court,,Amiee Banales,528
Washoe,INCLINE VILLAGE 8106,Incline Village General Improvement,rict,,Matthew Dent,423
Washoe,INCLINE VILLAGE 8106,Incline Village General Improvement,rict,,Blane Johnson,306
Washoe,INCLINE VILLAGE 8106,Incline Village General Improvement,rict,,Yolanda Knaak,232
Washoe,INCLINE VILLAGE 8106,Incline Village General Improvement,rict,,Sara Schmitz,437
Washoe,INCLINE VILLAGE 8106,Incline Village General Improvement,rict,,Michaela Tonking,378
Washoe,INCLINE VILLAGE 8106,Incline Village General Improvement,rict,,Frank L. Wright,210
Washoe,INCLINE VILLAGE 8106,President,,Democratic,Joseph R. Biden,446
Washoe,INCLINE VILLAGE 8106,President,,Constitution,Don Blankenship,3
Washoe,INCLINE VILLAGE 8106,President,,Libertarian,Jo Jorgensen,13
Washoe,INCLINE VILLAGE 8106,President,,,None Of These Candidates,9
Washoe,INCLINE VILLAGE 8106,President,,Republican,Donald J. Trump,394
Washoe,INCLINE VILLAGE 8106,School Board Trustee,A,,Jeff Church,367
Washoe,INCLINE VILLAGE 8106,School Board Trustee,A,,Scott Kelley,260
Washoe,INCLINE VILLAGE 8106,"School Board Trustee, District G At-Large",G,,Diane Nicolet,302
Washoe,INCLINE VILLAGE 8106,"School Board Trustee, District G At-Large",G,,Craig Wesner,283
Washoe,INCLINE VILLAGE 8106,State Assembly,26,Democratic,Vance Alm,376
Washoe,INCLINE VILLAGE 8106,State Assembly,26,Republican,Lisa Krasner,460
Washoe,INCLINE VILLAGE 8106,State Question No. 1,,,No,503
Washoe,INCLINE VILLAGE 8106,State Question No. 1,,,Yes,265
Washoe,INCLINE VILLAGE 8106,State Question No. 2,,,No,278
Washoe,INCLINE VILLAGE 8106,State Question No. 2,,,Yes,556
Washoe,INCLINE VILLAGE 8106,State Question No. 3,,,No,359
Washoe,INCLINE VILLAGE 8106,State Question No. 3,,,Yes,431
Washoe,INCLINE VILLAGE 8106,State Question No. 4,,,No,377
Washoe,INCLINE VILLAGE 8106,State Question No. 4,,,Yes,437
Washoe,INCLINE VILLAGE 8106,State Question No. 6,,,No,385
Washoe,INCLINE VILLAGE 8106,State Question No. 6,,,Yes,441
Washoe,INCLINE VILLAGE 8106,"Supreme Court Justice, Seat B",,,None Of These Candidates,110
Washoe,INCLINE VILLAGE 8106,"Supreme Court Justice, Seat B",,,Kristina Pickering,572
Washoe,INCLINE VILLAGE 8106,"Supreme Court Justice, Seat D",,,Ozzie Fumo,282
Washoe,INCLINE VILLAGE 8106,"Supreme Court Justice, Seat D",,,Douglas Herndon,367
Washoe,INCLINE VILLAGE 8106,"Supreme Court Justice, Seat D",,,None Of These Candidates,106
Washoe,INCLINE VILLAGE 8106,U.S. House,2,,Patricia Ackerman,396
Washoe,INCLINE VILLAGE 8106,U.S. House,2,Republican,Mark E. Amodei,438
Washoe,INCLINE VILLAGE 8106,U.S. House,2,Independent American,Janine Hansen,10
Washoe,INCLINE VILLAGE 8106,University Board of Regents,10,,Joseph Arrascada,262
Washoe,INCLINE VILLAGE 8106,University Board of Regents,10,,Kevin Melcher,316
Washoe,INCLINE VILLAGE 8107,County Commission,1,,Marsha Berkbigler,491
Washoe,INCLINE VILLAGE 8107,County Commission,1,,Alexis Hill,389
Washoe,INCLINE VILLAGE 8107,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,258
Washoe,INCLINE VILLAGE 8107,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,256
Washoe,INCLINE VILLAGE 8107,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,177
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  1",Court,,Kathleen M. Drakulich,553
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  2",Court,,Dixie Grossman,513
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  3",Court,,Tammy M. Riggs,510
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  4",Court,,Connie Steinheimer,504
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  5 Family Division",Court,,Cynthia Lu,503
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  6",Court,,Lynne K. Simons,549
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  7",Court,,Egan K. Walker,545
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  8",Court,,Barry L. Breslow,546
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,539
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 10",Court,,Elliott A. Sattler,337
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 10",Court,,Kathleen A. Sigurdson,326
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 11 Family Division",Court,,Paige Dollinger,309
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 11 Family Division",Court,,Greg Shannon,328
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 12 Family Division",Court,,Sandra A. Unsworth,480
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 13 Family Division",Court,,Aaron Bushur,192
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 13 Family Division",Court,,Bridget E. Robb,430
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 14 Family Division",Court,,Tamatha R. Schreinert,488
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 15",Court,,David A. Hardy,484
Washoe,INCLINE VILLAGE 8107,"District Court Judge, District 2, Department 16 Family Division",Court,,Amiee Banales,534
Washoe,INCLINE VILLAGE 8107,Incline Village General Improvement,rict,,Matthew Dent,401
Washoe,INCLINE VILLAGE 8107,Incline Village General Improvement,rict,,Blane Johnson,313
Washoe,INCLINE VILLAGE 8107,Incline Village General Improvement,rict,,Yolanda Knaak,202
Washoe,INCLINE VILLAGE 8107,Incline Village General Improvement,rict,,Sara Schmitz,385
Washoe,INCLINE VILLAGE 8107,Incline Village General Improvement,rict,,Michaela Tonking,377
Washoe,INCLINE VILLAGE 8107,Incline Village General Improvement,rict,,Frank L. Wright,204
Washoe,INCLINE VILLAGE 8107,President,,Democratic,Joseph R. Biden,457
Washoe,INCLINE VILLAGE 8107,President,,Constitution,Don Blankenship,4
Washoe,INCLINE VILLAGE 8107,President,,Libertarian,Jo Jorgensen,15
Washoe,INCLINE VILLAGE 8107,President,,,None Of These Candidates,6
Washoe,INCLINE VILLAGE 8107,President,,Republican,Donald J. Trump,452
Washoe,INCLINE VILLAGE 8107,School Board Trustee,A,,Jeff Church,364
Washoe,INCLINE VILLAGE 8107,School Board Trustee,A,,Scott Kelley,273
Washoe,INCLINE VILLAGE 8107,"School Board Trustee, District G At-Large",G,,Diane Nicolet,290
Washoe,INCLINE VILLAGE 8107,"School Board Trustee, District G At-Large",G,,Craig Wesner,313
Washoe,INCLINE VILLAGE 8107,State Assembly,26,Democratic,Vance Alm,362
Washoe,INCLINE VILLAGE 8107,State Assembly,26,Republican,Lisa Krasner,515
Washoe,INCLINE VILLAGE 8107,State Question No. 1,,,No,470
Washoe,INCLINE VILLAGE 8107,State Question No. 1,,,Yes,305
Washoe,INCLINE VILLAGE 8107,State Question No. 2,,,No,322
Washoe,INCLINE VILLAGE 8107,State Question No. 2,,,Yes,543
Washoe,INCLINE VILLAGE 8107,State Question No. 3,,,No,370
Washoe,INCLINE VILLAGE 8107,State Question No. 3,,,Yes,430
Washoe,INCLINE VILLAGE 8107,State Question No. 4,,,No,374
Washoe,INCLINE VILLAGE 8107,State Question No. 4,,,Yes,457
Washoe,INCLINE VILLAGE 8107,State Question No. 6,,,No,416
Washoe,INCLINE VILLAGE 8107,State Question No. 6,,,Yes,439
Washoe,INCLINE VILLAGE 8107,"Supreme Court Justice, Seat B",,,None Of These Candidates,113
Washoe,INCLINE VILLAGE 8107,"Supreme Court Justice, Seat B",,,Kristina Pickering,588
Washoe,INCLINE VILLAGE 8107,"Supreme Court Justice, Seat D",,,Ozzie Fumo,237
Washoe,INCLINE VILLAGE 8107,"Supreme Court Justice, Seat D",,,Douglas Herndon,391
Washoe,INCLINE VILLAGE 8107,"Supreme Court Justice, Seat D",,,None Of These Candidates,118
Washoe,INCLINE VILLAGE 8107,U.S. House,2,,Patricia Ackerman,391
Washoe,INCLINE VILLAGE 8107,U.S. House,2,Republican,Mark E. Amodei,497
Washoe,INCLINE VILLAGE 8107,U.S. House,2,Independent American,Janine Hansen,14
Washoe,INCLINE VILLAGE 8108,County Commission,1,,Marsha Berkbigler,408
Washoe,INCLINE VILLAGE 8108,County Commission,1,,Alexis Hill,384
Washoe,INCLINE VILLAGE 8108,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,254
Washoe,INCLINE VILLAGE 8108,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,238
Washoe,INCLINE VILLAGE 8108,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,135
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  1",Court,,Kathleen M. Drakulich,511
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  2",Court,,Dixie Grossman,468
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  3",Court,,Tammy M. Riggs,463
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  4",Court,,Connie Steinheimer,470
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  5 Family Division",Court,,Cynthia Lu,474
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  6",Court,,Lynne K. Simons,502
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  7",Court,,Egan K. Walker,507
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  8",Court,,Barry L. Breslow,505
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,515
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 10",Court,,Elliott A. Sattler,317
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 10",Court,,Kathleen A. Sigurdson,292
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 11 Family Division",Court,,Paige Dollinger,320
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 11 Family Division",Court,,Greg Shannon,278
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 12 Family Division",Court,,Sandra A. Unsworth,461
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 13 Family Division",Court,,Aaron Bushur,141
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 13 Family Division",Court,,Bridget E. Robb,432
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 14 Family Division",Court,,Tamatha R. Schreinert,456
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 15",Court,,David A. Hardy,453
Washoe,INCLINE VILLAGE 8108,"District Court Judge, District 2, Department 16 Family Division",Court,,Amiee Banales,505
Washoe,INCLINE VILLAGE 8108,Incline Village General Improvement,rict,,Matthew Dent,415
Washoe,INCLINE VILLAGE 8108,Incline Village General Improvement,rict,,Blane Johnson,242
Washoe,INCLINE VILLAGE 8108,Incline Village General Improvement,rict,,Yolanda Knaak,186
Washoe,INCLINE VILLAGE 8108,Incline Village General Improvement,rict,,Sara Schmitz,400
Washoe,INCLINE VILLAGE 8108,Incline Village General Improvement,rict,,Michaela Tonking,378
Washoe,INCLINE VILLAGE 8108,Incline Village General Improvement,rict,,Frank L. Wright,192
Washoe,INCLINE VILLAGE 8108,President,,Democratic,Joseph R. Biden,428
Washoe,INCLINE VILLAGE 8108,President,,Constitution,Don Blankenship,1
Washoe,INCLINE VILLAGE 8108,President,,Libertarian,Jo Jorgensen,8
Washoe,INCLINE VILLAGE 8108,President,,,None Of These Candidates,15
Washoe,INCLINE VILLAGE 8108,President,,Republican,Donald J. Trump,376
Washoe,INCLINE VILLAGE 8108,School Board Trustee,A,,Jeff Church,307
Washoe,INCLINE VILLAGE 8108,School Board Trustee,A,,Scott Kelley,276
Washoe,INCLINE VILLAGE 8108,"School Board Trustee, District G At-Large",G,,Diane Nicolet,276
Washoe,INCLINE VILLAGE 8108,"School Board Trustee, District G At-Large",G,,Craig Wesner,270
Washoe,INCLINE VILLAGE 8108,State Assembly,26,Democratic,Vance Alm,341
Washoe,INCLINE VILLAGE 8108,State Assembly,26,Republican,Lisa Krasner,447
Washoe,INCLINE VILLAGE 8108,State Question No. 1,,,No,459
Washoe,INCLINE VILLAGE 8108,State Question No. 1,,,Yes,246
Washoe,INCLINE VILLAGE 8108,State Question No. 2,,,No,268
Washoe,INCLINE VILLAGE 8108,State Question No. 2,,,Yes,514
Washoe,INCLINE VILLAGE 8108,State Question No. 3,,,No,352
Washoe,INCLINE VILLAGE 8108,State Question No. 3,,,Yes,380
Washoe,INCLINE VILLAGE 8108,State Question No. 4,,,No,355
Washoe,INCLINE VILLAGE 8108,State Question No. 4,,,Yes,407
Washoe,INCLINE VILLAGE 8108,State Question No. 6,,,No,380
Washoe,INCLINE VILLAGE 8108,State Question No. 6,,,Yes,394
Washoe,INCLINE VILLAGE 8108,"Supreme Court Justice, Seat B",,,None Of These Candidates,97
Washoe,INCLINE VILLAGE 8108,"Supreme Court Justice, Seat B",,,Kristina Pickering,538
Washoe,INCLINE VILLAGE 8108,"Supreme Court Justice, Seat D",,,Ozzie Fumo,250
Washoe,INCLINE VILLAGE 8108,"Supreme Court Justice, Seat D",,,Douglas Herndon,349
Washoe,INCLINE VILLAGE 8108,"Supreme Court Justice, Seat D",,,None Of These Candidates,93
Washoe,INCLINE VILLAGE 8108,U.S. House,2,,Patricia Ackerman,373
Washoe,INCLINE VILLAGE 8108,U.S. House,2,Republican,Mark E. Amodei,419
Washoe,INCLINE VILLAGE 8108,U.S. House,2,Independent American,Janine Hansen,13
Washoe,INCLINE VILLAGE 8108,University Board of Regents,10,,Joseph Arrascada,228
Washoe,INCLINE VILLAGE 8108,University Board of Regents,10,,Kevin Melcher,288
Washoe,INCLINE VILLAGE 8109,County Commission,1,,Marsha Berkbigler,612
Washoe,INCLINE VILLAGE 8109,County Commission,1,,Alexis Hill,418
Washoe,INCLINE VILLAGE 8109,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,351
Washoe,INCLINE VILLAGE 8109,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,300
Washoe,INCLINE VILLAGE 8109,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,178
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  1",Court,,Kathleen M. Drakulich,688
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  2",Court,,Dixie Grossman,636
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  3",Court,,Tammy M. Riggs,634
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  4",Court,,Connie Steinheimer,628
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  5 Family Division",Court,,Cynthia Lu,622
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  6",Court,,Lynne K. Simons,682
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  7",Court,,Egan K. Walker,680
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  8",Court,,Barry L. Breslow,680
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,688
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 10",Court,,Elliott A. Sattler,445
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 10",Court,,Kathleen A. Sigurdson,360
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 11 Family Division",Court,,Paige Dollinger,400
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 11 Family Division",Court,,Greg Shannon,383
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 12 Family Division",Court,,Sandra A. Unsworth,608
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 13 Family Division",Court,,Aaron Bushur,192
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 13 Family Division",Court,,Bridget E. Robb,575
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 14 Family Division",Court,,Tamatha R. Schreinert,613
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 15",Court,,David A. Hardy,619
Washoe,INCLINE VILLAGE 8109,"District Court Judge, District 2, Department 16 Family Division",Court,,Amiee Banales,677
Washoe,INCLINE VILLAGE 8109,Incline Village General Improvement,rict,,Matthew Dent,500
Washoe,INCLINE VILLAGE 8109,Incline Village General Improvement,rict,,Blane Johnson,356
Washoe,INCLINE VILLAGE 8109,Incline Village General Improvement,rict,,Yolanda Knaak,274
Washoe,INCLINE VILLAGE 8109,Incline Village General Improvement,rict,,Sara Schmitz,522
Washoe,INCLINE VILLAGE 8109,Incline Village General Improvement,rict,,Michaela Tonking,484
Washoe,INCLINE VILLAGE 8109,Incline Village General Improvement,rict,,Frank L. Wright,206
Washoe,INCLINE VILLAGE 8109,President,,Democratic,Joseph R. Biden,499
Washoe,INCLINE VILLAGE 8109,President,,Constitution,Don Blankenship,2
Washoe,INCLINE VILLAGE 8109,President,,Libertarian,Jo Jorgensen,13
Washoe,INCLINE VILLAGE 8109,President,,,None Of These Candidates,8
Washoe,INCLINE VILLAGE 8109,President,,Republican,Donald J. Trump,561
Washoe,INCLINE VILLAGE 8109,School Board Trustee,A,,Jeff Church,426
Washoe,INCLINE VILLAGE 8109,School Board Trustee,A,,Scott Kelley,339
Washoe,INCLINE VILLAGE 8109,"School Board Trustee, District G At-Large",G,,Diane Nicolet,372
Washoe,INCLINE VILLAGE 8109,"School Board Trustee, District G At-Large",G,,Craig Wesner,369
Washoe,INCLINE VILLAGE 8109,State Assembly,26,Democratic,Vance Alm,381
Washoe,INCLINE VILLAGE 8109,State Assembly,26,Republican,Lisa Krasner,650
Washoe,INCLINE VILLAGE 8109,State Question No. 1,,,No,621
Washoe,INCLINE VILLAGE 8109,State Question No. 1,,,Yes,312
Washoe,INCLINE VILLAGE 8109,State Question No. 2,,,No,372
Washoe,INCLINE VILLAGE 8109,State Question No. 2,,,Yes,643
Washoe,INCLINE VILLAGE 8109,State Question No. 3,,,No,475
Washoe,INCLINE VILLAGE 8109,State Question No. 3,,,Yes,484
Washoe,INCLINE VILLAGE 8109,State Question No. 4,,,No,479
Washoe,INCLINE VILLAGE 8109,State Question No. 4,,,Yes,502
Washoe,INCLINE VILLAGE 8109,State Question No. 6,,,No,522
Washoe,INCLINE VILLAGE 8109,State Question No. 6,,,Yes,475
Washoe,INCLINE VILLAGE 8109,"Supreme Court Justice, Seat B",,,None Of These Candidates,128
Washoe,INCLINE VILLAGE 8109,"Supreme Court Justice, Seat B",,,Kristina Pickering,739
Washoe,INCLINE VILLAGE 8109,"Supreme Court Justice, Seat D",,,Ozzie Fumo,295
Washoe,INCLINE VILLAGE 8109,"Supreme Court Justice, Seat D",,,Douglas Herndon,468
Washoe,INCLINE VILLAGE 8109,"Supreme Court Justice, Seat D",,,None Of These Candidates,139
Washoe,INCLINE VILLAGE 8109,U.S. House,2,,Patricia Ackerman,435
Washoe,INCLINE VILLAGE 8109,U.S. House,2,Republican,Mark E. Amodei,607
Washoe,INCLINE VILLAGE 8109,U.S. House,2,Independent American,Janine Hansen,9
Washoe,INCLINE VILLAGE 8110,County Commission,1,,Marsha Berkbigler,140
Washoe,INCLINE VILLAGE 8110,County Commission,1,,Alexis Hill,145
Washoe,INCLINE VILLAGE 8110,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,91
Washoe,INCLINE VILLAGE 8110,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,70
Washoe,INCLINE VILLAGE 8110,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,33
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  1",Court,,Kathleen M. Drakulich,164
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  2",Court,,Dixie Grossman,149
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  3",Court,,Tammy M. Riggs,144
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  4",Court,,Connie Steinheimer,144
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  5 Family Division",Court,,Cynthia Lu,141
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  6",Court,,Lynne K. Simons,158
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  7",Court,,Egan K. Walker,159
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  8",Court,,Barry L. Breslow,155
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department  9",Court,,Scott N. Freeman,156
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 10",Court,,Elliott A. Sattler,109
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 10",Court,,Kathleen A. Sigurdson,96
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 11 Family Division",Court,,Paige Dollinger,118
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 11 Family Division",Court,,Greg Shannon,81
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 12 Family Division",Court,,Sandra A. Unsworth,141
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 13 Family Division",Court,,Aaron Bushur,44
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 13 Family Division",Court,,Bridget E. Robb,141
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 14 Family Division",Court,,Tamatha R. Schreinert,141
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 15",Court,,David A. Hardy,136
Washoe,INCLINE VILLAGE 8110,"District Court Judge, District 2, Department 16 Family Division",Court,,Amiee Banales,156
Washoe,INCLINE VILLAGE 8110,Incline Village General Improvement,rict,,Matthew Dent,89
Washoe,INCLINE VILLAGE 8110,Incline Village General Improvement,rict,,Blane Johnson,75
Washoe,INCLINE VILLAGE 8110,Incline Village General Improvement,rict,,Yolanda Knaak,36
Washoe,INCLINE VILLAGE 8110,Incline Village General Improvement,rict,,Sara Schmitz,119
Washoe,INCLINE VILLAGE 8110,Incline Village General Improvement,rict,,Michaela Tonking,85
Washoe,INCLINE VILLAGE 8110,Incline Village General Improvement,rict,,Frank L. Wright,145
Washoe,INCLINE VILLAGE 8110,President,,Democratic,Joseph R. Biden,160
Washoe,INCLINE VILLAGE 8110,President,,Constitution,Don Blankenship,1
Washoe,INCLINE VILLAGE 8110,President,,Libertarian,Jo Jorgensen,3
Washoe,INCLINE VILLAGE 8110,President,,,None Of These Candidates,1
Washoe,INCLINE VILLAGE 8110,President,,Republican,Donald J. Trump,136
Washoe,INCLINE VILLAGE 8110,School Board Trustee,A,,Jeff Church,99
Washoe,INCLINE VILLAGE 8110,School Board Trustee,A,,Scott Kelley,99
Washoe,INCLINE VILLAGE 8110,"School Board Trustee, District G At-Large",G,,Diane Nicolet,85
Washoe,INCLINE VILLAGE 8110,"School Board Trustee, District G At-Large",G,,Craig Wesner,94
Washoe,INCLINE VILLAGE 8110,State Assembly,26,Democratic,Vance Alm,130
Washoe,INCLINE VILLAGE 8110,State Assembly,26,Republican,Lisa Krasner,160
Washoe,INCLINE VILLAGE 8110,State Question No. 1,,,No,155
Washoe,INCLINE VILLAGE 8110,State Question No. 1,,,Yes,91
Washoe,INCLINE VILLAGE 8110,State Question No. 2,,,No,83
Washoe,INCLINE VILLAGE 8110,State Question No. 2,,,Yes,193
Washoe,INCLINE VILLAGE 8110,State Question No. 3,,,No,105
Washoe,INCLINE VILLAGE 8110,State Question No. 3,,,Yes,153
Washoe,INCLINE VILLAGE 8110,State Question No. 4,,,No,112
Washoe,INCLINE VILLAGE 8110,State Question No. 4,,,Yes,154
Washoe,INCLINE VILLAGE 8110,State Question No. 6,,,No,118
Washoe,INCLINE VILLAGE 8110,State Question No. 6,,,Yes,155
Washoe,INCLINE VILLAGE 8110,"Supreme Court Justice, Seat B",,,None Of These Candidates,39
Washoe,INCLINE VILLAGE 8110,"Supreme Court Justice, Seat B",,,Kristina Pickering,181
Washoe,INCLINE VILLAGE 8110,"Supreme Court Justice, Seat D",,,Ozzie Fumo,88
Washoe,INCLINE VILLAGE 8110,"Supreme Court Justice, Seat D",,,Douglas Herndon,124
Washoe,INCLINE VILLAGE 8110,"Supreme Court Justice, Seat D",,,None Of These Candidates,24
Washoe,INCLINE VILLAGE 8110,U.S. House,2,,Patricia Ackerman,147
Washoe,INCLINE VILLAGE 8110,U.S. House,2,Republican,Mark E. Amodei,144
Washoe,INCLINE VILLAGE 8110,U.S. House,2,Independent American,Janine Hansen,3
Washoe,INCLINE VILLAGE 8110,University Board of Regents,10,,Joseph Arrascada,79
