county,precinct,office,district,party,candidate,votes
Clark,4564 - COUNTY,President,,Independent American,Darrell Castle,0
Clark,4564 - COUNTY,President,,Democratic,Hillary Clinton,122
Clark,4564 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,0
Clark,4564 - COUNTY,President,,Libertarian,Gary Johnson,3
Clark,4564 - COUNTY,President,,,None Of These Candidates,1
Clark,4564 - COUNTY,President,,Republican,Donald J. Trump,16
Clark,4564 - COUNTY,State Assembly,7,Republican,Jennifer Fawzy,15
Clark,4564 - COUNTY,State Assembly,7,Democratic,Dina Neal,114
Clark,4564 - COUNTY,State Board of Education,4,,Len Marciano,58
Clark,4564 - COUNTY,State Board of Education,4,,Mark Newburn,48
Clark,4564 - COUNTY,State Question No.1,,,No,37
Clark,4564 - COUNTY,State Question No.1,,,Yes,100
Clark,4564 - COUNTY,State Question No.2,,,No,44
Clark,4564 - COUNTY,State Question No.2,,,Yes,92
Clark,4564 - COUNTY,State Question No.3,,,No,45
Clark,4564 - COUNTY,State Question No.3,,,Yes,85
Clark,4564 - COUNTY,State Question No.4,,,No,42
Clark,4564 - COUNTY,State Question No.4,,,Yes,88
Clark,4564 - COUNTY,State Senate,4,Democratic,Kelvin Atkinson,114
Clark,4564 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,59
Clark,4564 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,60
Clark,4564 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,60
Clark,4564 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,61
Clark,4564 - COUNTY,U.S. House,4,Libertarian,Steve Brown,5
Clark,4564 - COUNTY,U.S. House,4,Republican,Cresent Hardy,16
Clark,4564 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,108
Clark,4564 - COUNTY,U.S. House,4,Independent American,Mike Little,2
Clark,4564 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,112
Clark,4564 - COUNTY,U.S. Senate,,,Tony Gumina,0
Clark,4564 - COUNTY,U.S. Senate,,Republican,Joe Heck,13
Clark,4564 - COUNTY,U.S. Senate,,Independent American,Tom Jones,1
Clark,4564 - COUNTY,U.S. Senate,,,None Of These Candidates,8
Clark,4564 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,2
Clark,4564 - COUNTY,U.S. Senate,,,Jarrod M. Williams,0
Clark,4565 - COUNTY,Clark County Question No. 5,,,No,399
Clark,4565 - COUNTY,Clark County Question No. 5,,,Yes,650
Clark,4565 - COUNTY,County Commissioner,D,,Anthony Osnaya,207
Clark,4565 - COUNTY,County Commissioner,D,,"Jr., L. Weekly",792
Clark,4565 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,380
Clark,4565 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,558
Clark,4565 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,603
Clark,4565 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,374
Clark,4565 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,375
Clark,4565 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,566
Clark,4565 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,400
Clark,4565 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",463
Clark,4565 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,428
Clark,4565 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,438
Clark,4565 - COUNTY,President,,Independent American,Darrell Castle,9
Clark,4565 - COUNTY,President,,Democratic,Hillary Clinton,822
Clark,4565 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,2
Clark,4565 - COUNTY,President,,Libertarian,Gary Johnson,27
Clark,4565 - COUNTY,President,,,None Of These Candidates,19
Clark,4565 - COUNTY,President,,Republican,Donald J. Trump,208
Clark,4565 - COUNTY,State Assembly,7,Republican,Jennifer Fawzy,222
Clark,4565 - COUNTY,State Assembly,7,Democratic,Dina Neal,790
Clark,4565 - COUNTY,State Board of Education,4,,Len Marciano,429
Clark,4565 - COUNTY,State Board of Education,4,,Mark Newburn,435
Clark,4565 - COUNTY,State Question No.1,,,No,358
Clark,4565 - COUNTY,State Question No.1,,,Yes,709
Clark,4565 - COUNTY,State Question No.2,,,No,415
Clark,4565 - COUNTY,State Question No.2,,,Yes,650
Clark,4565 - COUNTY,State Question No.3,,,No,266
Clark,4565 - COUNTY,State Question No.3,,,Yes,773
Clark,4565 - COUNTY,State Question No.4,,,No,258
Clark,4565 - COUNTY,State Question No.4,,,Yes,779
Clark,4565 - COUNTY,State Senate,4,Democratic,Kelvin Atkinson,884
Clark,4565 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,562
Clark,4565 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,382
Clark,4565 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,376
Clark,4565 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,580
Clark,4565 - COUNTY,U.S. House,4,Libertarian,Steve Brown,46
Clark,4565 - COUNTY,U.S. House,4,Republican,Cresent Hardy,203
Clark,4565 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,763
Clark,4565 - COUNTY,U.S. House,4,Independent American,Mike Little,29
Clark,4565 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,786
Clark,4565 - COUNTY,U.S. Senate,,,Tony Gumina,7
Clark,4565 - COUNTY,U.S. Senate,,Republican,Joe Heck,195
Clark,4565 - COUNTY,U.S. Senate,,Independent American,Tom Jones,10
Clark,4565 - COUNTY,U.S. Senate,,,None Of These Candidates,38
Clark,4565 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,24
Clark,4565 - COUNTY,U.S. Senate,,,Jarrod M. Williams,13
Clark,4566 - COUNTY,Clark County Question No. 5,,,No,314
Clark,4566 - COUNTY,Clark County Question No. 5,,,Yes,490
Clark,4566 - COUNTY,County Commissioner,D,,Anthony Osnaya,134
Clark,4566 - COUNTY,County Commissioner,D,,"Jr., L. Weekly",638
Clark,4566 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,280
Clark,4566 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,438
Clark,4566 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,470
Clark,4566 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,258
Clark,4566 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,249
Clark,4566 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,459
Clark,4566 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,331
Clark,4566 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",340
Clark,4566 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,335
Clark,4566 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,340
Clark,4566 - COUNTY,President,,Independent American,Darrell Castle,7
Clark,4566 - COUNTY,President,,Democratic,Hillary Clinton,625
Clark,4566 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,2
Clark,4566 - COUNTY,President,,Libertarian,Gary Johnson,15
Clark,4566 - COUNTY,President,,,None Of These Candidates,13
Clark,4566 - COUNTY,President,,Republican,Donald J. Trump,157
Clark,4566 - COUNTY,State Assembly,7,Republican,Jennifer Fawzy,146
Clark,4566 - COUNTY,State Assembly,7,Democratic,Dina Neal,633
Clark,4566 - COUNTY,State Board of Education,4,,Len Marciano,304
Clark,4566 - COUNTY,State Board of Education,4,,Mark Newburn,351
Clark,4566 - COUNTY,State Question No.1,,,No,294
Clark,4566 - COUNTY,State Question No.1,,,Yes,517
Clark,4566 - COUNTY,State Question No.2,,,No,302
Clark,4566 - COUNTY,State Question No.2,,,Yes,505
Clark,4566 - COUNTY,State Question No.3,,,No,219
Clark,4566 - COUNTY,State Question No.3,,,Yes,574
Clark,4566 - COUNTY,State Question No.4,,,No,228
Clark,4566 - COUNTY,State Question No.4,,,Yes,561
Clark,4566 - COUNTY,State Senate,4,Democratic,Kelvin Atkinson,683
Clark,4566 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,442
Clark,4566 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,284
Clark,4566 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,273
Clark,4566 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,457
Clark,4566 - COUNTY,U.S. House,4,Libertarian,Steve Brown,29
Clark,4566 - COUNTY,U.S. House,4,Republican,Cresent Hardy,152
Clark,4566 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,585
Clark,4566 - COUNTY,U.S. House,4,Independent American,Mike Little,28
Clark,4566 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,614
Clark,4566 - COUNTY,U.S. Senate,,,Tony Gumina,5
Clark,4566 - COUNTY,U.S. Senate,,Republican,Joe Heck,134
Clark,4566 - COUNTY,U.S. Senate,,Independent American,Tom Jones,12
Clark,4566 - COUNTY,U.S. Senate,,,None Of These Candidates,28
Clark,4566 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,12
Clark,4566 - COUNTY,U.S. Senate,,,Jarrod M. Williams,5
Clark,4567 - COUNTY,Clark County Question No. 5,,,No,433
Clark,4567 - COUNTY,Clark County Question No. 5,,,Yes,717
Clark,4567 - COUNTY,County Commissioner,D,,Anthony Osnaya,194
Clark,4567 - COUNTY,County Commissioner,D,,"Jr., L. Weekly",892
Clark,4567 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,429
Clark,4567 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,599
Clark,4567 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,621
Clark,4567 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,432
Clark,4567 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,416
Clark,4567 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,615
Clark,4567 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,456
Clark,4567 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",513
Clark,4567 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,441
Clark,4567 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,516
Clark,4567 - COUNTY,President,,Independent American,Darrell Castle,14
Clark,4567 - COUNTY,President,,Democratic,Hillary Clinton,944
Clark,4567 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,5
Clark,4567 - COUNTY,President,,Libertarian,Gary Johnson,25
Clark,4567 - COUNTY,President,,,None Of These Candidates,31
Clark,4567 - COUNTY,President,,Republican,Donald J. Trump,168
Clark,4567 - COUNTY,State Assembly,7,Republican,Jennifer Fawzy,190
Clark,4567 - COUNTY,State Assembly,7,Democratic,Dina Neal,911
Clark,4567 - COUNTY,State Board of Education,4,,Len Marciano,496
Clark,4567 - COUNTY,State Board of Education,4,,Mark Newburn,461
Clark,4567 - COUNTY,State Question No.1,,,No,395
Clark,4567 - COUNTY,State Question No.1,,,Yes,764
Clark,4567 - COUNTY,State Question No.2,,,No,464
Clark,4567 - COUNTY,State Question No.2,,,Yes,704
Clark,4567 - COUNTY,State Question No.3,,,No,305
Clark,4567 - COUNTY,State Question No.3,,,Yes,835
Clark,4567 - COUNTY,State Question No.4,,,No,265
Clark,4567 - COUNTY,State Question No.4,,,Yes,869
Clark,4567 - COUNTY,State Senate,4,Democratic,Kelvin Atkinson,964
Clark,4567 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,594
Clark,4567 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,454
Clark,4567 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,451
Clark,4567 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,596
Clark,4567 - COUNTY,U.S. House,4,Libertarian,Steve Brown,44
Clark,4567 - COUNTY,U.S. House,4,Republican,Cresent Hardy,165
Clark,4567 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,880
Clark,4567 - COUNTY,U.S. House,4,Independent American,Mike Little,31
Clark,4567 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,908
Clark,4567 - COUNTY,U.S. Senate,,,Tony Gumina,8
Clark,4567 - COUNTY,U.S. Senate,,Republican,Joe Heck,149
Clark,4567 - COUNTY,U.S. Senate,,Independent American,Tom Jones,14
Clark,4567 - COUNTY,U.S. Senate,,,None Of These Candidates,64
Clark,4567 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,14
Clark,4567 - COUNTY,U.S. Senate,,,Jarrod M. Williams,9
Clark,4568 - COUNTY,Clark County Question No. 5,,,No,34
Clark,4568 - COUNTY,Clark County Question No. 5,,,Yes,62
Clark,4568 - COUNTY,County Commissioner,D,,Anthony Osnaya,17
Clark,4568 - COUNTY,County Commissioner,D,,"Jr., L. Weekly",72
Clark,4568 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,28
Clark,4568 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,47
Clark,4568 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,51
Clark,4568 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,27
Clark,4568 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,24
Clark,4568 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,51
Clark,4568 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,34
Clark,4568 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",41
Clark,4568 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,39
Clark,4568 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,36
Clark,4568 - COUNTY,President,,Independent American,Darrell Castle,0
Clark,4568 - COUNTY,President,,Democratic,Hillary Clinton,73
Clark,4568 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,1
Clark,4568 - COUNTY,President,,Libertarian,Gary Johnson,1
Clark,4568 - COUNTY,President,,,None Of These Candidates,0
Clark,4568 - COUNTY,President,,Republican,Donald J. Trump,24
Clark,4568 - COUNTY,State Assembly,11,Democratic,Olivia Diaz,79
Clark,4568 - COUNTY,State Board of Education,4,,Len Marciano,35
Clark,4568 - COUNTY,State Board of Education,4,,Mark Newburn,41
Clark,4568 - COUNTY,State Question No.1,,,No,37
Clark,4568 - COUNTY,State Question No.1,,,Yes,57
Clark,4568 - COUNTY,State Question No.2,,,No,40
Clark,4568 - COUNTY,State Question No.2,,,Yes,56
Clark,4568 - COUNTY,State Question No.3,,,No,25
Clark,4568 - COUNTY,State Question No.3,,,Yes,67
Clark,4568 - COUNTY,State Question No.4,,,No,26
Clark,4568 - COUNTY,State Question No.4,,,Yes,67
Clark,4568 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,47
Clark,4568 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,30
Clark,4568 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,31
Clark,4568 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,47
Clark,4568 - COUNTY,U.S. House,4,Libertarian,Steve Brown,3
Clark,4568 - COUNTY,U.S. House,4,Republican,Cresent Hardy,17
Clark,4568 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,66
Clark,4568 - COUNTY,U.S. House,4,Independent American,Mike Little,3
Clark,4568 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,68
Clark,4568 - COUNTY,U.S. Senate,,,Tony Gumina,1
Clark,4568 - COUNTY,U.S. Senate,,Republican,Joe Heck,21
Clark,4568 - COUNTY,U.S. Senate,,Independent American,Tom Jones,2
Clark,4568 - COUNTY,U.S. Senate,,,None Of These Candidates,4
Clark,4568 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,1
Clark,4568 - COUNTY,U.S. Senate,,,Jarrod M. Williams,0
Clark,4569 - LAS,Clark County Question No. 5,,,No,219
Clark,4569 - LAS,Clark County Question No. 5,,,Yes,362
Clark,4569 - LAS,County Commissioner,D,,Anthony Osnaya,103
Clark,4569 - LAS,County Commissioner,D,,"Jr., L. Weekly",460
Clark,4569 - LAS,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,198
Clark,4569 - LAS,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,295
Clark,4569 - LAS,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,319
Clark,4569 - LAS,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,186
Clark,4569 - LAS,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,181
Clark,4569 - LAS,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,296
Clark,4569 - LAS,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,233
Clark,4569 - LAS,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",225
Clark,4569 - LAS,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,222
Clark,4569 - LAS,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,219
Clark,4569 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Shana Bachman,210
Clark,4569 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Suzan Baucum,260
Clark,4569 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Harmony Letizia,256
Clark,4569 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Janiece Marshall,192
Clark,4569 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Rebecca Kern,316
Clark,4569 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Bita Yeager,135
Clark,4569 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Karen Bennett,328
Clark,4569 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Vincent V. Ginn,149
Clark,4569 - LAS,President,,Independent American,Darrell Castle,4
Clark,4569 - LAS,President,,Democratic,Hillary Clinton,489
Clark,4569 - LAS,President,,Nonpartisan,Roque R. De La Fuente,3
Clark,4569 - LAS,President,,Libertarian,Gary Johnson,19
Clark,4569 - LAS,President,,,None Of These Candidates,8
Clark,4569 - LAS,President,,Republican,Donald J. Trump,97
Clark,4569 - LAS,State Assembly,11,Democratic,Olivia Diaz,478
Clark,4569 - LAS,State Board of Education,1,,Robert Blakely,245
Clark,4569 - LAS,State Board of Education,1,,Tim Hughes,191
Clark,4569 - LAS,State Question No.1,,,No,192
Clark,4569 - LAS,State Question No.1,,,Yes,406
Clark,4569 - LAS,State Question No.2,,,No,246
Clark,4569 - LAS,State Question No.2,,,Yes,355
Clark,4569 - LAS,State Question No.3,,,No,145
Clark,4569 - LAS,State Question No.3,,,Yes,432
Clark,4569 - LAS,State Question No.4,,,No,152
Clark,4569 - LAS,State Question No.4,,,Yes,415
Clark,4569 - LAS,"Supreme Court Justice, Seat A",,,Jim Hardesty,297
Clark,4569 - LAS,"Supreme Court Justice, Seat A",,,None Of These Candidates,204
Clark,4569 - LAS,"Supreme Court Justice, Seat E",,,None Of These Candidates,191
Clark,4569 - LAS,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,325
Clark,4569 - LAS,U.S. House,1,Independent American,Kamau A. Bakari,9
Clark,4569 - LAS,U.S. House,1,,Reuben D'Silva,104
Clark,4569 - LAS,U.S. House,1,Republican,Mary Perry,74
Clark,4569 - LAS,U.S. House,1,Democratic,Dina Titus,399
Clark,4569 - LAS,U.S. Senate,,Democratic,Catherine Cortez Masto,448
Clark,4569 - LAS,U.S. Senate,,,Tony Gumina,6
Clark,4569 - LAS,U.S. Senate,,Republican,Joe Heck,84
Clark,4569 - LAS,U.S. Senate,,Independent American,Tom Jones,6
Clark,4569 - LAS,U.S. Senate,,,None Of These Candidates,32
Clark,4569 - LAS,U.S. Senate,,,Thomas T. Sawyer,11
Clark,4569 - LAS,U.S. Senate,,,Jarrod M. Williams,11
Clark,4571 - COUNTY,Clark County Question No. 5,,,No,15
Clark,4571 - COUNTY,Clark County Question No. 5,,,Yes,30
Clark,4571 - COUNTY,County Commissioner,D,,Anthony Osnaya,7
Clark,4571 - COUNTY,County Commissioner,D,,"Jr., L. Weekly",37
Clark,4571 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,14
Clark,4571 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,24
Clark,4571 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,26
Clark,4571 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,11
Clark,4571 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,12
Clark,4571 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,24
Clark,4571 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,23
Clark,4571 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",15
Clark,4571 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,23
Clark,4571 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,16
Clark,4571 - COUNTY,President,,Independent American,Darrell Castle,0
Clark,4571 - COUNTY,President,,Democratic,Hillary Clinton,38
Clark,4571 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,0
Clark,4571 - COUNTY,President,,Libertarian,Gary Johnson,0
Clark,4571 - COUNTY,President,,,None Of These Candidates,2
Clark,4571 - COUNTY,President,,Republican,Donald J. Trump,6
Clark,4571 - COUNTY,State Assembly,7,Republican,Jennifer Fawzy,8
Clark,4571 - COUNTY,State Assembly,7,Democratic,Dina Neal,38
Clark,4571 - COUNTY,State Board of Education,4,,Len Marciano,18
Clark,4571 - COUNTY,State Board of Education,4,,Mark Newburn,19
Clark,4571 - COUNTY,State Question No.1,,,No,13
Clark,4571 - COUNTY,State Question No.1,,,Yes,32
Clark,4571 - COUNTY,State Question No.2,,,No,13
Clark,4571 - COUNTY,State Question No.2,,,Yes,31
Clark,4571 - COUNTY,State Question No.3,,,No,9
Clark,4571 - COUNTY,State Question No.3,,,Yes,35
Clark,4571 - COUNTY,State Question No.4,,,No,10
Clark,4571 - COUNTY,State Question No.4,,,Yes,33
Clark,4571 - COUNTY,State Senate,4,Democratic,Kelvin Atkinson,36
Clark,4571 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,28
Clark,4571 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,10
Clark,4571 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,12
Clark,4571 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,23
Clark,4571 - COUNTY,U.S. House,4,Libertarian,Steve Brown,1
Clark,4571 - COUNTY,U.S. House,4,Republican,Cresent Hardy,8
Clark,4571 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,36
Clark,4571 - COUNTY,U.S. House,4,Independent American,Mike Little,0
Clark,4571 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,38
Clark,4571 - COUNTY,U.S. Senate,,,Tony Gumina,1
Clark,4571 - COUNTY,U.S. Senate,,Republican,Joe Heck,5
Clark,4571 - COUNTY,U.S. Senate,,Independent American,Tom Jones,0
Clark,4571 - COUNTY,U.S. Senate,,,None Of These Candidates,2
Clark,4571 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,0
Clark,4571 - COUNTY,U.S. Senate,,,Jarrod M. Williams,0
Clark,4572 - COUNTY,Clark County Question No. 5,,,No,
Clark,4572 - COUNTY,Clark County Question No. 5,,,Yes,
Clark,4572 - COUNTY,County Commissioner,D,,Anthony Osnaya,
Clark,4572 - COUNTY,County Commissioner,D,,"Jr., L. Weekly",
Clark,4572 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,
Clark,4572 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,
Clark,4572 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,
Clark,4572 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,
Clark,4572 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,
Clark,4572 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,
Clark,4572 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,
Clark,4572 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",
Clark,4572 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,
Clark,4572 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,
Clark,4572 - COUNTY,President,,Independent American,Darrell Castle,
Clark,4572 - COUNTY,President,,Democratic,Hillary Clinton,
Clark,4572 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,
Clark,4572 - COUNTY,President,,Libertarian,Gary Johnson,
Clark,4572 - COUNTY,President,,,None Of These Candidates,
Clark,4572 - COUNTY,President,,Republican,Donald J. Trump,
Clark,4572 - COUNTY,State Assembly,7,Republican,Jennifer Fawzy,
Clark,4572 - COUNTY,State Assembly,7,Democratic,Dina Neal,
Clark,4572 - COUNTY,State Board of Education,4,,Len Marciano,
Clark,4572 - COUNTY,State Board of Education,4,,Mark Newburn,
Clark,4572 - COUNTY,State Question No.1,,,No,
Clark,4572 - COUNTY,State Question No.1,,,Yes,
Clark,4572 - COUNTY,State Question No.2,,,No,
Clark,4572 - COUNTY,State Question No.2,,,Yes,
Clark,4572 - COUNTY,State Question No.3,,,No,
Clark,4572 - COUNTY,State Question No.3,,,Yes,
Clark,4572 - COUNTY,State Question No.4,,,No,
Clark,4572 - COUNTY,State Question No.4,,,Yes,
Clark,4572 - COUNTY,State Senate,4,Democratic,Kelvin Atkinson,
Clark,4572 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,
Clark,4572 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,
Clark,4572 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,
Clark,4572 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,
Clark,4572 - COUNTY,U.S. House,4,Libertarian,Steve Brown,
Clark,4572 - COUNTY,U.S. House,4,Republican,Cresent Hardy,
Clark,4572 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,
Clark,4572 - COUNTY,U.S. House,4,Independent American,Mike Little,
Clark,4572 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,
Clark,4572 - COUNTY,U.S. Senate,,,Tony Gumina,
Clark,4572 - COUNTY,U.S. Senate,,Republican,Joe Heck,
Clark,4572 - COUNTY,U.S. Senate,,Independent American,Tom Jones,
Clark,4572 - COUNTY,U.S. Senate,,,None Of These Candidates,
Clark,4572 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,
Clark,4572 - COUNTY,U.S. Senate,,,Jarrod M. Williams,
