geoid20,district_id,assign_method
320030028383005,03,centroid
320030017171014,01,centroid
320030014023012,01,centroid
320030032332021,04,centroid
320079512023007,02,centroid
320310017041000,02,centroid
320310002011017,02,centroid
325100001002023,02,centroid
320030054402008,01,centroid
320299702002008,02,centroid
320339702001031,02,centroid
320030060012001,04,centroid
320030051031006,01,centroid
320030028511017,03,centroid
320239601002067,04,centroid
320239604112109,04,centroid
320219708001229,04,centroid
320019503011043,02,centroid
320079517002003,02,centroid
320310022041001,02,centroid
320019506001043,02,centroid
320079502001284,02,centroid
320030057111016,01,centroid
320030044022001,04,centroid
320130106001464,02,centroid
320030022011001,04,centroid
320030058601035,03,centroid
320030020002001,01,centroid
320110001001415,02,centroid
320319801001005,02,centroid
320030028082009,03,centroid
320310025001026,02,centroid
320099501001319,04,centroid
320030053163007,01,centroid
320239602001219,04,centroid
320130105022042,02,centroid
320339701001010,02,centroid
320030001071000,04,centroid
320339701001852,02,centroid
320239805001045,04,centroid
320199602051063,02,centroid
320310035031003,02,centroid
320310026122008,02,centroid
320110001001165,02,centroid
320030029772000,03,centroid
320150003011055,02,centroid
320030051041001,01,centroid
320030029422011,03,centroid
320030058661041,03,centroid
320110001002023,02,centroid
320050023001101,02,centroid
320019501001020,02,centroid
320030049112002,01,centroid
320310022072024,02,centroid
320239603001045,04,centroid
320030017101017,01,centroid
320030029621113,03,centroid
320219708002058,04,centroid
320030033201018,04,centroid
320030029851024,03,centroid
320050023002014,02,centroid
320310023023049,02,centroid
325100001001067,02,centroid
320050011001009,02,centroid
320030036472003,04,centroid
320030036303006,04,centroid
320030029471023,03,centroid
320079517001098,02,centroid
320030028271015,01,centroid
320030029561005,03,centroid
320030017171013,01,centroid
320279601002123,02,centroid
320179502002080,04,centroid
320339702004104,02,centroid
320279601001391,02,centroid
320079507021483,02,centroid
320030056135011,04,centroid
320050025001074,02,centroid
320310003023013,02,centroid
320110001001364,02,centroid
320079512021195,02,centroid
320279601006189,02,centroid
320130105011054,02,centroid
320239601002548,04,centroid
320130105011294,02,centroid
320310015042010,02,centroid
320030059051021,04,centroid
320199609021099,02,centroid
320310019013032,02,centroid
320310026183007,02,centroid
320030024053003,01,centroid
320030053411001,01,centroid
320339703001071,02,centroid
320030033162023,04,centroid
320219707003111,04,centroid
320030036092011,04,centroid
320030062041004,01,centroid
320199609012022,02,centroid
320339702004050,02,centroid
320239601002666,04,centroid
320199609011008,02,centroid
320079516001208,02,centroid
325100008001032,02,centroid
320219708002038,04,centroid
320030036592006,04,centroid
320030032081022,04,centroid
320219707003042,04,centroid
320130107022000,02,centroid
320030017082005,01,centroid
320310026153027,02,centroid
320030036133007,04,centroid
320310019013000,02,centroid
320179502001115,04,centroid
320279601004072,02,centroid
320030036361003,04,centroid
320030058761082,03,centroid
320079512021338,02,centroid
320130106001341,02,centroid
320030078021019,04,centroid
320130107014028,02,centroid
320130107023008,02,centroid
320339702004114,02,centroid
320279601001136,02,centroid
320310035011106,02,centroid
320310031112015,02,centroid
320030017102010,01,centroid
320030036461017,04,centroid
320030058291035,03,centroid
320030034233006,04,centroid
320030032621010,03,centroid
320310031091014,02,centroid
325100001001117,02,centroid
320179502001286,04,centroid
320079514011063,02,centroid
320199603033014,02,centroid
320310035011148,02,centroid
320030052001018,01,centroid
320199602042048,02,centroid
320310021043015,02,centroid
320030054371031,01,centroid
320310027032006,02,centroid
320079514042075,02,centroid
320030058721082,03,centroid
320030079003004,04,centroid
320030058442003,03,centroid
320030057211023,01,centroid
320179501003027,04,centroid
320030075001014,04,centroid
320030022013005,01,centroid
320339701001684,02,centroid
320310032071027,02,centroid
320279601001297,02,centroid
320150003021071,02,centroid
320150003021304,02,centroid
320030058721108,03,centroid
320030010043002,04,centroid
320079502001548,02,centroid
320199601063003,02,centroid
320239601002620,04,centroid
320339701001124,02,centroid
320339702004168,02,centroid
320310023021055,02,centroid
320030017112003,01,centroid
320030047142014,04,centroid
320199608021253,02,centroid
320030055021018,01,centroid
320130106001053,02,centroid
320030047031005,04,centroid
320030033121031,04,centroid
320030028271005,01,centroid
320030058762018,03,centroid
325100009004001,02,centroid
320339701002031,02,centroid
320030036162002,04,centroid
320339701001703,02,centroid
320199602061001,02,centroid
320310022042019,02,centroid
320030045002002,04,centroid
320030058721068,03,centroid
320110001001260,02,centroid
320310014003015,02,centroid
320030067004005,01,centroid
320030054371038,01,centroid
320030032222011,03,centroid
320050012003010,02,centroid
320030002041002,04,centroid
320030032523013,03,centroid
320030059022009,04,centroid
320030029803001,03,centroid
320079507021191,02,centroid
320339702004353,02,centroid
320030056151027,04,centroid
320310032051028,02,centroid
320239603001089,04,centroid
320030033131003,04,centroid
320110001002039,02,centroid
320030053353002,01,centroid
320199602062072,04,centroid
320030057191018,01,centroid
320030028442003,03,centroid
320239604051025,04,centroid
320199608012058,02,centroid
320199602041063,02,centroid
320030028141018,03,centroid
320079502001043,02,centroid
320130105012405,02,centroid
320030036571018,04,centroid
320310027051014,02,centroid
320199601061046,02,centroid
320279601002258,02,centroid
325100009002004,02,centroid
320030076002030,04,centroid
320239601001175,04,centroid
320030027063000,01,centroid
320030032292019,04,centroid
320239601001121,04,centroid
320030032045014,04,centroid
320030032221005,03,centroid
320030005154002,01,centroid
325100005022005,02,centroid
320239604112107,04,centroid
320130106002134,02,centroid
320030058721093,03,centroid
320030036512010,04,centroid
320099501001273,04,centroid
320310010111017,02,centroid
320079515003032,02,centroid
325100010021078,02,centroid
320030062021014,01,centroid
320199602052054,02,centroid
320030029751019,03,centroid
320130105011417,02,centroid
320199601051032,02,centroid
320079507021406,02,centroid
320030050051001,01,centroid
320310024122004,02,centroid
325100003002014,02,centroid
320239601002594,04,centroid
320079517002354,02,centroid
320339703003075,02,centroid
320310035173014,02,centroid
320110001001449,02,centroid
320310035011291,02,centroid
320030029585005,03,centroid
320030010045009,04,centroid
320110001002130,02,centroid
320030055022002,01,centroid
320030053542012,01,centroid
320079507022015,02,centroid
320239603001057,04,centroid
320030058421005,03,centroid
320110001001097,02,centroid
320079507021244,02,centroid
320030033112012,04,centroid
320030034301006,04,centroid
320150003021257,02,centroid
320030049152007,01,centroid
320319402001105,02,centroid
320279601002137,02,centroid
320179502002092,04,centroid
320239601002438,04,centroid
320199601061060,02,centroid
320310033081016,02,centroid
320310019043012,02,centroid
320239603002013,04,centroid
320079512021122,02,centroid
320310026212038,02,centroid
320030050143004,01,centroid
320030005192002,01,centroid
320239603002040,04,centroid
320199601051022,02,centroid
320030076003074,04,centroid
320219707002113,04,centroid
320179501003116,04,centroid
320310027053015,02,centroid
320310010111016,02,centroid
320030054411023,01,centroid
320199603031003,02,centroid
320030006002003,01,centroid
320310035131009,02,centroid
320179502002239,04,centroid
320030014011011,01,centroid
320310004012008,02,centroid
320279601002149,02,centroid
320279601001390,02,centroid
320199609012006,02,centroid
320050010001007,02,centroid
320130106001451,02,centroid
320030058522011,03,centroid
320030036651009,04,centroid
320030004022003,01,centroid
320030059021072,04,centroid
320030047072008,04,centroid
320030053552022,01,centroid
320030036352004,04,centroid
320030057223009,01,centroid
320050014002037,02,centroid
320030033033012,04,centroid
320310035013047,02,centroid
320019501001141,02,centroid
320079514032001,02,centroid
320310022081005,02,centroid
320030054341001,01,centroid
320279601001092,02,centroid
320030055032024,01,centroid
320030029021000,03,centroid
320030058481001,03,centroid
320030054351123,01,centroid
320239601002451,04,centroid
320130106001280,02,centroid
320110001002255,02,centroid
320339703003012,02,centroid
320079502001146,02,centroid
320099501001375,04,centroid
320310011053019,02,centroid
320310023044002,02,centroid
320030057181003,01,centroid
320030036302000,04,centroid
320079512023020,02,centroid
320239604103031,04,centroid
320030054333012,01,centroid
320079515003253,02,centroid
320079502001296,02,centroid
320310017011000,02,centroid
320099501001067,04,centroid
320030055024001,01,centroid
320030036271001,04,centroid
320030032622024,03,centroid
320310031112021,02,centroid
320130105012577,02,centroid
320310010112001,02,centroid
320130105012465,02,centroid
320130105012443,02,centroid
320030032141002,03,centroid
320030032194004,03,centroid
320030033071017,04,centroid
320030058651000,03,centroid
320030050112001,01,centroid
320150003021241,02,centroid
320199602062155,02,centroid
320130105012655,02,centroid
320030056071000,04,centroid
320310002022004,02,centroid
320339703003022,02,centroid
320050022003021,02,centroid
320310013001010,02,centroid
320339702001033,02,centroid
325100005015011,02,centroid
320030075001084,03,centroid
320050011001012,02,centroid
320099501001393,04,centroid
320310026231021,02,centroid
320199602061004,02,centroid
320239604122030,04,centroid
320030005181006,01,centroid
320310007021009,02,centroid
320130105012648,02,centroid
320239603001130,04,centroid
320130105011500,02,centroid
320079514011058,02,centroid
320019507002014,02,centroid
320030032044012,04,centroid
320130105011186,02,centroid
320239604071081,04,centroid
320339702004269,02,centroid
320030032154006,03,centroid
320239601001172,04,centroid
320030050151032,01,centroid
320239602001111,04,centroid
320079515003229,02,centroid
320030053352025,01,centroid
320030047142022,04,centroid
320150003021208,02,centroid
320310024122019,02,centroid
320030032352004,04,centroid
320079515003461,02,centroid
320079515002078,02,centroid
320030034132011,04,centroid
320030079002004,01,centroid
320279601001450,02,centroid
320179501003050,04,centroid
320219708001245,04,centroid
320019506001022,02,centroid
320030037002018,04,centroid
320310011031021,02,centroid
320079502001397,02,centroid
320150003021131,02,centroid
320079514011043,02,centroid
320130105011034,02,centroid
320310032033016,02,centroid
320279601002098,02,centroid
320219707002066,04,centroid
320030032223014,03,centroid
320130107023037,02,centroid
320030030032007,03,centroid
320310026182007,02,centroid
320030032041003,04,centroid
320310035013037,02,centroid
320019506002005,02,centroid
320030058671018,03,centroid
320030053511000,01,centroid
320239601001239,04,centroid
320019506003010,02,centroid
320310019012001,02,centroid
320130106001401,02,centroid
320030005201000,01,centroid
320030058691015,03,centroid
320030034162004,04,centroid
320030054341012,01,centroid
320030029742015,03,centroid
320310031112068,02,centroid
320030057111057,01,centroid
320030053431003,01,centroid
320030028112005,03,centroid
320239601002312,04,centroid
320239604122071,04,centroid
320239602002030,04,centroid
320030028271016,01,centroid
320310002023003,02,centroid
320339701001214,02,centroid
320079515002048,02,centroid
320030046021006,04,centroid
320219708001123,04,centroid
320030057032131,03,centroid
320239601002043,04,centroid
320030055021023,01,centroid
320030059021264,04,centroid
320030030062006,03,centroid
320239805001016,04,centroid
320239602001030,04,centroid
320310002022018,02,centroid
320030058671032,03,centroid
320099501001159,04,centroid
320310026153015,02,centroid
320030057163008,01,centroid
320310028024009,02,centroid
320030057032090,01,centroid
320030032142019,03,centroid
320079517003061,02,centroid
320079512021178,02,centroid
320079517002682,02,centroid
320179501001116,04,centroid
325100005022004,02,centroid
320099501001043,04,centroid
320239604132040,04,centroid
320310010111025,02,centroid
320310012011000,02,centroid
320310011042009,02,centroid
320030033151001,04,centroid
320310022135000,02,centroid
320030034141033,04,centroid
320199602042041,02,centroid
320199601062005,02,centroid
325100008002044,02,centroid
320050024001086,02,centroid
320030041004004,04,centroid
320130105011259,02,centroid
320339702003191,02,centroid
325100005022014,02,centroid
320030029964000,03,centroid
320239604053019,04,centroid
320239601002392,04,centroid
320030013002008,01,centroid
320030056072011,04,centroid
320030036093011,04,centroid
320179501002130,04,centroid
320150003021358,02,centroid
320030047141008,04,centroid
320130105011235,02,centroid
320079512023026,02,centroid
320310022041008,02,centroid
320030058551010,03,centroid
320030055014031,01,centroid
320079507021422,02,centroid
320079516001045,02,centroid
320030058291008,03,centroid
320179501002144,04,centroid
320239603002048,04,centroid
320030036301003,04,centroid
320239601001294,04,centroid
320199609022008,02,centroid
320050025001068,02,centroid
320079515003124,02,centroid
320199602032078,02,centroid
320050023003036,02,centroid
320130105011078,02,centroid
320030029492003,03,centroid
320310024141002,02,centroid
320310022151002,02,centroid
320030058743003,03,centroid
320339702004089,02,centroid
320279601001241,02,centroid
320030053581001,01,centroid
320019501001266,02,centroid
320279601001398,02,centroid
320030045003001,04,centroid
320030056072019,04,centroid
320079502001356,02,centroid
320030036091007,04,centroid
320030014022016,01,centroid
320030050063013,01,centroid
320310023032010,02,centroid
320219707002142,04,centroid
320050020002017,02,centroid
320079517002598,02,centroid
320310023044007,02,centroid
320030060011041,04,centroid
320310026142003,02,centroid
320030032481001,03,centroid
320030032643013,04,centroid
320030054332027,01,centroid
320030058761096,03,centroid
320239604052025,04,centroid
320310021042007,02,centroid
320030053431030,01,centroid
320339701001968,02,centroid
320030033191024,04,centroid
320030053471002,01,centroid
320079517001069,02,centroid
320030036371016,04,centroid
320239601002818,04,centroid
320030033092020,04,centroid
320199603054011,02,centroid
320310022191026,02,centroid
320030016113003,01,centroid
320310024111000,02,centroid
320030058052012,03,centroid
320030025041003,01,centroid
320030053432002,01,centroid
320110001002208,02,centroid
320030032541003,03,centroid
320030029771027,03,centroid
320239601002169,04,centroid
320079517002647,02,centroid
320030020001009,01,centroid
320239805001142,04,centroid
320030056134036,04,centroid
320030058761029,03,centroid
320079502001001,02,centroid
320279601001158,02,centroid
320239604082010,04,centroid
320310022171000,02,centroid
320030015022006,01,centroid
320199601062008,02,centroid
320030049241000,01,centroid
320030050063001,01,centroid
320030032681019,04,centroid
320030028222004,01,centroid
320030036261027,04,centroid
320030053412001,01,centroid
325100003002042,02,centroid
320030031042006,04,centroid
320199602042078,02,centroid
320310009003001,02,centroid
320310026183008,02,centroid
320030058752009,03,centroid
320079507022034,02,centroid
320310026153008,02,centroid
320279601002033,02,centroid
320030029585012,03,centroid
320310015012007,02,centroid
320030058411010,03,centroid
320079517003016,02,centroid
320030051164004,01,centroid
320130105012392,02,centroid
320030068003017,01,centroid
320150003021018,02,centroid
320110001001179,02,centroid
320030059021268,04,centroid
320079517001109,02,centroid
320239604151011,04,centroid
320219707003023,04,centroid
320150003021207,02,centroid
320279601001489,02,centroid
320130105023022,02,centroid
320239601002004,04,centroid
320019503011036,02,centroid
320030054332019,01,centroid
320079514031014,02,centroid
320310026141007,02,centroid
320310011043009,02,centroid
320110001002153,02,centroid
320030015021002,01,centroid
320339701001205,02,centroid
320199601052014,02,centroid
320310015041001,02,centroid
320030032111002,03,centroid
320199603033038,02,centroid
320030057163021,01,centroid
320179501001007,04,centroid
320130107014042,02,centroid
320179501003168,04,centroid
320079507021451,02,centroid
320239601001103,04,centroid
320079502001301,02,centroid
320030004033016,01,centroid
320050019001098,02,centroid
320310032052011,02,centroid
320030029752000,03,centroid
320310022072016,02,centroid
325100001001089,02,centroid
320030006001003,01,centroid
320239604132022,04,centroid
320079516001136,02,centroid
320239604123014,04,centroid
320310032053011,02,centroid
320030059021015,04,centroid
320339701001210,02,centroid
320150003012108,02,centroid
320310035011013,02,centroid
320030036501019,04,centroid
320079502001383,02,centroid
320310011053003,02,centroid
325100005015007,02,centroid
320079514011025,02,centroid
320310035013044,02,centroid
320030051131015,01,centroid
320030058771070,03,centroid
320030054421019,01,centroid
320310022191019,02,centroid
320030005222002,01,centroid
320030022013052,03,centroid
320030058251012,03,centroid
320030033132005,04,centroid
320199601061050,02,centroid
320050025001001,02,centroid
320219708002152,04,centroid
320019503012006,02,centroid
320310027043001,02,centroid
320030028452005,03,centroid
320050020001028,02,centroid
320030019012001,01,centroid
320079516001025,02,centroid
320079514013014,02,centroid
320310011051008,02,centroid
320310035081009,02,centroid
320130106001375,02,centroid
320310003021002,02,centroid
320219707002024,04,centroid
320030047171000,04,centroid
320050023003047,02,centroid
320030032401013,03,centroid
320310035113026,02,centroid
320079507021009,02,centroid
320030054351020,01,centroid
320239604123003,04,centroid
320030017112005,01,centroid
320030058291030,03,centroid
320150003021140,02,centroid
320310022133006,02,centroid
320030053163014,01,centroid
320079517002449,02,centroid
320219708002120,04,centroid
320199603011005,02,centroid
320239604112042,04,centroid
320030036651034,04,centroid
320030011001000,04,centroid
320239604101056,04,centroid
320030034262010,04,centroid
320099501001374,04,centroid
320310027053001,02,centroid
320030036381007,04,centroid
320310010131019,02,centroid
320030056134087,04,centroid
320019503012031,02,centroid
320219708002064,04,centroid
320130106001505,02,centroid
320310023041008,02,centroid
320030046011005,04,centroid
320030058051007,03,centroid
320239604123117,04,centroid
320030058681001,03,centroid
320150003022022,02,centroid
320030050143006,01,centroid
320030034142019,04,centroid
320310035201025,02,centroid
320239604053001,04,centroid
320030029851021,03,centroid
320030059021156,04,centroid
320079517002849,02,centroid
320179501002087,04,centroid
320030032261002,03,centroid
320310031101009,02,centroid
320130107013041,02,centroid
320310027041014,02,centroid
320030010044002,04,centroid
320019503023011,02,centroid
320239601001405,04,centroid
320030053562005,01,centroid
320030053411007,01,centroid
320030032371041,03,centroid
320179501001081,04,centroid
320030016092001,01,centroid
320030032182008,03,centroid
320310035013087,02,centroid
320110001001149,02,centroid
320030028411034,03,centroid
320310028011012,02,centroid
320030054392004,01,centroid
320030053631010,01,centroid
320130107022011,02,centroid
320239602001163,04,centroid
320030030063008,03,centroid
320179501003117,04,centroid
320030028411010,03,centroid
320030054341004,01,centroid
320079502001422,02,centroid
320030060015000,04,centroid
320079512021245,02,centroid
320310035141015,02,centroid
320030078022049,04,centroid
320179502001195,04,centroid
320130105011305,02,centroid
320030032082018,04,centroid
320030033091008,04,centroid
320030028272009,01,centroid
320310035081006,02,centroid
320130106001184,02,centroid
320339701001635,02,centroid
320310022042016,02,centroid
320239601001117,04,centroid
320279601002321,02,centroid
320030058311010,03,centroid
320150003021087,02,centroid
320339702003161,02,centroid
320199608021023,02,centroid
320310032072027,02,centroid
320030051081008,01,centroid
320130105023010,02,centroid
320079515003619,02,centroid
320310004021021,02,centroid
320030058432011,03,centroid
320030050072002,01,centroid
320030053502002,01,centroid
320199603032023,02,centroid
320030029481012,03,centroid
320339701001460,02,centroid
320030036161024,04,centroid
320030058571004,03,centroid
320310007021003,02,centroid
320030059041030,04,centroid
320030050151024,01,centroid
320199603012008,02,centroid
320079507021030,02,centroid
320150003021216,02,centroid
320130105012144,02,centroid
320079502001759,02,centroid
320130107012040,02,centroid
320050011001001,02,centroid
320310021072004,02,centroid
320030057033080,03,centroid
320239603002115,04,centroid
320030017131004,01,centroid
320239604092005,04,centroid
320030059031036,04,centroid
320019503025030,02,centroid
320019503024020,02,centroid
320030033143027,04,centroid
320030032421002,03,centroid
320310026212001,02,centroid
320319800001008,02,centroid
320310019013024,02,centroid
320030049212006,01,centroid
320030028272004,01,centroid
320030029381030,03,centroid
320279601006251,02,centroid
320310031081010,02,centroid
320239601002113,04,centroid
320030075001067,04,centroid
320179502001020,04,centroid
320179502001017,04,centroid
320310011034008,02,centroid
320079515002013,02,centroid
320019506001060,02,centroid
320030057032020,01,centroid
320199609023029,02,centroid
320079515003415,02,centroid
320030033221030,04,centroid
320030012002012,01,centroid
320079517002130,02,centroid
320239604161024,04,centroid
320199602032095,02,centroid
320030033161009,04,centroid
320030061042002,01,centroid
320030034222002,04,centroid
320030032653017,04,centroid
320030057162026,01,centroid
320130105011068,02,centroid
320079517002422,02,centroid
320179502002062,04,centroid
320239604123035,04,centroid
320079507012021,02,centroid
320079502001045,02,centroid
320030058431000,03,centroid
320030053432004,01,centroid
320310011044011,02,centroid
320130105012401,02,centroid
320079502001587,02,centroid
320079515003652,02,centroid
320279601006233,02,centroid
320179502002169,04,centroid
320030057172063,01,centroid
320199608021128,04,centroid
320310035013054,02,centroid
320030029052002,04,centroid
320239604132012,04,centroid
320030032401019,03,centroid
320110001001003,02,centroid
320130105011478,02,centroid
320050016002033,02,centroid
320310010132003,02,centroid
320030060011028,04,centroid
320079502001634,02,centroid
320030058263007,03,centroid
320219707003074,04,centroid
320310010053010,02,centroid
320019504001008,02,centroid
320279601002294,02,centroid
320030058731024,03,centroid
320030036401005,04,centroid
320130105012060,02,centroid
320030032642002,04,centroid
320199602052015,02,centroid
320239604112151,04,centroid
320030049172011,01,centroid
320019505002019,02,centroid
320130105012117,02,centroid
320030057172014,01,centroid
320030057051036,03,centroid
320030010031034,04,centroid
320219707003126,04,centroid
320310004011017,02,centroid
320279601001019,02,centroid
320310024092031,02,centroid
320199601051027,02,centroid
320030002011007,04,centroid
320030058761102,03,centroid
320019501002002,02,centroid
320030028252001,01,centroid
320030018012012,01,centroid
320030053663002,01,centroid
320030005162001,01,centroid
320179501003186,04,centroid
320310011052001,02,centroid
320030057212030,01,centroid
320310035011175,02,centroid
320030022012000,04,centroid
320079507021526,02,centroid
320030052002010,01,centroid
320030058051013,03,centroid
320030003013031,04,centroid
320179501003142,04,centroid
320239601002367,04,centroid
320030059021067,04,centroid
320199601082016,02,centroid
320030033142007,04,centroid
320310026222004,02,centroid
320079517001051,02,centroid
320030051082000,01,centroid
320079507022050,02,centroid
320179502001173,04,centroid
320030049182007,01,centroid
320110001002131,02,centroid
320079517001039,02,centroid
320030033032012,04,centroid
320339703003021,02,centroid
320030058411002,03,centroid
320030016102032,01,centroid
320030058491003,03,centroid
320310031103004,02,centroid
320030036491068,04,centroid
320199609023039,02,centroid
320310026131015,02,centroid
320239604132047,04,centroid
320050022002000,02,centroid
320030054351052,01,centroid
320279601002093,02,centroid
320339703001002,02,centroid
320030032491000,03,centroid
320310023023068,02,centroid
320030025043003,01,centroid
320030036611012,04,centroid
320079507023036,02,centroid
320030001072005,04,centroid
320310001031026,02,centroid
325100002003016,02,centroid
320030059021179,04,centroid
320030028281016,03,centroid
320339702001047,02,centroid
320030032672006,03,centroid
320030036601023,04,centroid
320030057032125,03,centroid
320050022001016,02,centroid
320199603043004,02,centroid
320339702004304,02,centroid
320319803001018,02,centroid
320030036201013,04,centroid
320030032422028,03,centroid
320030049192004,01,centroid
320030015013004,01,centroid
320030058762093,03,centroid
320030061032008,01,centroid
320239604122069,04,centroid
320050011001005,02,centroid
320030049191007,01,centroid
320310035011265,02,centroid
320199609011052,02,centroid
320199603043039,02,centroid
320130107023020,02,centroid
320130105012068,02,centroid
320030012003013,01,centroid
320199601061068,02,centroid
320030047172011,04,centroid
320239602001198,04,centroid
320030044011004,04,centroid
320030005103007,01,centroid
320030054421015,01,centroid
320310010111039,02,centroid
320079515002009,02,centroid
320030069002004,03,centroid
320030034281012,04,centroid
320310026181010,02,centroid
320030053221029,01,centroid
320050023001020,02,centroid
320030032112013,03,centroid
320030056135014,04,centroid
320199603031001,02,centroid
320179501002192,04,centroid
320310024081011,02,centroid
320030049123004,01,centroid
325100001001038,02,centroid
320030047142004,04,centroid
320079508001006,02,centroid
320310026182005,02,centroid
320130105012085,02,centroid
320279601001168,02,centroid
320310035012009,02,centroid
320199601061022,02,centroid
320239604152013,04,centroid
320310033072015,02,centroid
320030033055005,04,centroid
320199601031056,02,centroid
320030055043007,01,centroid
320239604051040,04,centroid
320110001001004,02,centroid
320310022071002,02,centroid
320030053542004,01,centroid
320199609022006,02,centroid
320310026182020,02,centroid
320130106002051,02,centroid
320030032343010,04,centroid
320030035002014,04,centroid
320030015021017,01,centroid
320130105012516,02,centroid
320030029581004,03,centroid
320030049152004,01,centroid
320030053551033,01,centroid
320079512021314,02,centroid
320239601001302,04,centroid
320030053372002,01,centroid
320030024052000,01,centroid
320050024001083,02,centroid
320319402001002,02,centroid
320179502001264,04,centroid
320179501003284,04,centroid
320099501001205,04,centroid
320030010042003,04,centroid
320030057172095,01,centroid
320310022082003,02,centroid
320030003011000,04,centroid
320310010121007,02,centroid
320079512021323,02,centroid
320030035002010,04,centroid
320179502001204,04,centroid
320030054411014,01,centroid
320199603054018,02,centroid
320310015011009,02,centroid
320099501001246,04,centroid
320310022072033,02,centroid
320030057041007,03,centroid
320310023023059,02,centroid
320179502001070,04,centroid
320030057032067,01,centroid
320310001052011,02,centroid
320030047152011,04,centroid
320310027051015,02,centroid
320310031092018,02,centroid
320110001001190,02,centroid
320030028342005,03,centroid
320199609023034,02,centroid
320199602062087,02,centroid
320239603001211,04,centroid
320019503022034,02,centroid
325100003002005,02,centroid
320199602051044,02,centroid
320030025041000,01,centroid
320050023001103,02,centroid
320110001001277,02,centroid
320050013001036,02,centroid
320030058341026,03,centroid
320310035162036,02,centroid
320050021001024,02,centroid
320079512012000,02,centroid
320030032081000,04,centroid
320030052002021,01,centroid
320030001071014,04,centroid
320310035103000,02,centroid
320199601082018,02,centroid
320030058771003,03,centroid
320030029471009,03,centroid
320239601002188,04,centroid
320030023021012,01,centroid
320199603041021,02,centroid
320310011052000,02,centroid
320199602062001,02,centroid
320219708001306,04,centroid
320030024045000,01,centroid
320030058552045,03,centroid
320199608011034,02,centroid
320079516001194,02,centroid
320030016113014,01,centroid
320310009001002,02,centroid
320310026161007,02,centroid
320030058761077,03,centroid
325100008001000,02,centroid
320310010122015,02,centroid
320030034081001,04,centroid
320030033112017,04,centroid
320030032343004,04,centroid
320079515002134,02,centroid
320030057223013,01,centroid
320030036164001,04,centroid
320079512021259,02,centroid
320310004012004,02,centroid
320079507021205,02,centroid
320030028362006,03,centroid
320019501002031,02,centroid
320179501003226,04,centroid
320130106001410,02,centroid
320310035162031,02,centroid
320030016093006,01,centroid
320030053643011,01,centroid
320079507021340,02,centroid
320239604112010,04,centroid
320339702001067,02,centroid
320310022173020,02,centroid
320030053631008,01,centroid
320030028271006,01,centroid
320130107023003,02,centroid
325100001001082,02,centroid
320030058291028,03,centroid
320130105012114,02,centroid
320310019013027,02,centroid
320339703001020,02,centroid
320239604121063,04,centroid
320110001001200,02,centroid
320079514011000,02,centroid
320030032111008,03,centroid
320310035071008,02,centroid
320050016002043,02,centroid
320199602042027,02,centroid
320130105011271,02,centroid
320030036581023,04,centroid
320030032331007,04,centroid
320310026162007,02,centroid
320030033112009,04,centroid
320030036561000,04,centroid
320030032041014,04,centroid
320279601001208,02,centroid
320239601001465,04,centroid
320110001002300,02,centroid
320030003024004,04,centroid
320239604123083,04,centroid
320030036402006,04,centroid
320310030011009,02,centroid
320199602032014,02,centroid
320150003021020,02,centroid
320030032403003,03,centroid
320030032602009,03,centroid
320339701001454,02,centroid
320339702004206,02,centroid
320079517001057,02,centroid
320079514041025,02,centroid
320310031061006,02,centroid
320030060015003,04,centroid
320279601004063,02,centroid
320339703002053,02,centroid
320030010052016,04,centroid
320079507021386,02,centroid
320030033221000,04,centroid
320339703003034,02,centroid
320179502001309,04,centroid
320279601006117,02,centroid
320079517003094,02,centroid
320310021043020,02,centroid
320030029471011,03,centroid
320050011003007,02,centroid
320310017013000,02,centroid
320030016101000,01,centroid
320030033151006,04,centroid
320030036551007,04,centroid
320130106002107,02,centroid
320030054222001,01,centroid
320199602042019,02,centroid
320079502001667,02,centroid
320079502001229,02,centroid
320339701001365,02,centroid
320199603032005,02,centroid
320339703002001,02,centroid
320199601052023,02,centroid
325100007013013,02,centroid
320079507021242,02,centroid
320030059021145,04,centroid
320079502002017,02,centroid
320030029791019,03,centroid
320339701001245,02,centroid
320030028281027,03,centroid
320279601006104,02,centroid
320030032671030,04,centroid
320099501001361,04,centroid
320150003021598,02,centroid
320199602062065,02,centroid
320279601001438,02,centroid
320030050064001,01,centroid
320030053431043,01,centroid
320030032283026,04,centroid
320199608011018,02,centroid
320030032401031,03,centroid
320030011001016,04,centroid
320310022041003,02,centroid
320079515003326,02,centroid
320339703003061,02,centroid
320030032483010,03,centroid
320179501003106,04,centroid
320030057201069,01,centroid
320030054212007,01,centroid
320030033202016,04,centroid
320279601006144,02,centroid
320079507021025,02,centroid
320339701001212,02,centroid
320339702004173,02,centroid
320019507003038,02,centroid
320310010131042,02,centroid
320030050131005,01,centroid
320030036371018,04,centroid
320079514031000,02,centroid
320030058341092,03,centroid
320310019013004,02,centroid
320079515003552,02,centroid
320030053175002,01,centroid
320130106001364,02,centroid
320030055032011,01,centroid
320079512012022,02,centroid
320079502001055,02,centroid
320310035011290,02,centroid
320030032351000,04,centroid
320030010031020,04,centroid
320019506001070,02,centroid
320310024012010,02,centroid
320239603001276,04,centroid
320079515002050,02,centroid
320130105012410,02,centroid
320079502001265,02,centroid
325100007012017,02,centroid
320310011011007,02,centroid
