blkidfp00,district_id,assign_method
320019506001189,02,centroid
320019506002092,02,centroid
320019502003250,02,centroid
320019506002007,02,centroid
320019505002065,02,centroid
320019505002074,02,centroid
320019506002031,02,centroid
320019505001000,02,centroid
320019505001992,02,centroid
320019503006025,02,centroid
320019503006012,02,centroid
320019503007056,02,centroid
320019503007028,02,centroid
320019503004026,02,centroid
320019501002209,02,centroid
320019505002062,02,centroid
320019505001037,02,centroid
320019505001038,02,centroid
320019505002055,02,centroid
320019501001619,02,centroid
320019501001112,02,centroid
320019501001075,02,centroid
320019501001509,02,centroid
320019502003191,02,centroid
320019502002033,02,centroid
320019502002079,02,centroid
320019505001066,02,centroid
320019506002094,02,centroid
320019503006014,02,centroid
320019505002080,02,centroid
320019502002031,02,centroid
320019502003127,02,centroid
320019506001004,02,centroid
320019501001567,02,centroid
320019506001006,02,centroid
320019506001005,02,centroid
320019506001000,02,centroid
320019501001569,02,centroid
320019501001560,02,centroid
320019501001572,02,centroid
320019501001551,02,centroid
320019502001192,02,centroid
320019502001017,02,centroid
320019505002119,02,centroid
320019503007044,02,centroid
320019506002089,02,centroid
320019506001195,02,centroid
320019503007009,02,centroid
320019501001505,02,centroid
320019503003005,02,centroid
320019502002016,02,centroid
320019505002036,02,centroid
320019505002041,02,centroid
320019505002042,02,centroid
320019505002047,02,centroid
320019501001448,02,centroid
320019501001460,02,centroid
320019501001443,02,centroid
320019501001046,02,centroid
320019501001053,02,centroid
320019501001625,02,centroid
320019501001534,02,centroid
320019501001042,02,centroid
320019501001087,02,centroid
320019501001091,02,centroid
320019501001081,02,centroid
320019501001097,02,centroid
320019501001100,02,centroid
320019501001622,02,centroid
320019502003264,02,centroid
320019502002083,02,centroid
320019502003300,02,centroid
320019502003295,02,centroid
320019502003289,02,centroid
320019502001093,02,centroid
320019502003246,02,centroid
320019503002005,02,centroid
320019503002000,02,centroid
320019501001450,02,centroid
320019501001446,02,centroid
320019501001442,02,centroid
320019501001316,02,centroid
320019501001085,02,centroid
320019501001054,02,centroid
320019501001080,02,centroid
320019501001092,02,centroid
320019501001058,02,centroid
320019501001060,02,centroid
320019501001057,02,centroid
320019501001283,02,centroid
320019502002012,02,centroid
320019501002019,02,centroid
320019506001165,02,centroid
320019501002204,02,centroid
320019501001511,02,centroid
320019501001289,02,centroid
320019501001480,02,centroid
320019502003181,02,centroid
320019503007019,02,centroid
320019502002025,02,centroid
320019506001073,02,centroid
320019502001021,02,centroid
320019502001050,02,centroid
320019502003045,02,centroid
320019502001076,02,centroid
320019502001074,02,centroid
320019502001010,02,centroid
320019502001078,02,centroid
320019502001082,02,centroid
320019502003236,02,centroid
320019502003239,02,centroid
320019506001012,02,centroid
320019506001219,02,centroid
320019501001079,02,centroid
320019501001038,02,centroid
320019501001118,02,centroid
320019501001542,02,centroid
320019501001244,02,centroid
320019501001252,02,centroid
320019501001246,02,centroid
320019501001241,02,centroid
320019505002991,02,centroid
320019505001003,02,centroid
320019505001081,02,centroid
320019502003089,02,centroid
320019501002193,02,centroid
320019506002069,02,centroid
320019505002093,02,centroid
320019505002076,02,centroid
320019502002038,02,centroid
320019503006007,02,centroid
320019402001017,04,centroid
320019402001016,04,centroid
320019505001995,02,centroid
320019501001285,02,centroid
320019502001023,02,centroid
320019502002065,02,centroid
320019502001032,02,centroid
320019502002082,02,centroid
320019506002039,02,centroid
320019506001995,02,centroid
320019502001006,02,centroid
320019502001009,02,centroid
320019502003031,02,centroid
320019502003299,02,centroid
320019502003213,02,centroid
320019502001108,02,centroid
320019503001008,02,centroid
320019503007033,02,centroid
320019503006039,02,centroid
320019505001071,02,centroid
320019503005022,02,centroid
320019503006017,02,centroid
320019502002074,02,centroid
320019506001002,02,centroid
320019501001565,02,centroid
320019505002045,02,centroid
320019505001030,02,centroid
320019506001180,02,centroid
320019502003091,02,centroid
320019502003083,02,centroid
320019503007046,02,centroid
320019503007060,02,centroid
320019402001018,04,centroid
320019402001030,04,centroid
320019503007039,02,centroid
320019505002115,02,centroid
320019505002125,02,centroid
320019506001175,02,centroid
320019506001187,02,centroid
320019502003096,02,centroid
320019502003016,02,centroid
320019502003029,02,centroid
320019502003042,02,centroid
320019502003200,02,centroid
320019502001002,02,centroid
320019501001554,02,centroid
320019501001555,02,centroid
320019506001093,02,centroid
320019501001579,02,centroid
320019506001090,02,centroid
320019506001098,02,centroid
320019506001096,02,centroid
320019506001097,02,centroid
320019506001028,02,centroid
320019506001032,02,centroid
320019506001043,02,centroid
320019506001037,02,centroid
320019505002068,02,centroid
320019506001153,02,centroid
320019506002034,02,centroid
320019505002063,02,centroid
320019505002035,02,centroid
320019505002031,02,centroid
320019505001089,02,centroid
320019505001082,02,centroid
320019503006013,02,centroid
320019503006043,02,centroid
320019503006044,02,centroid
320019501001400,02,centroid
320019501001073,02,centroid
320019501001062,02,centroid
320019502003190,02,centroid
320019501001286,02,centroid
320019501001503,02,centroid
320019503001004,02,centroid
320019502002078,02,centroid
320019503001056,02,centroid
320019502002071,02,centroid
320019505001059,02,centroid
320019506002057,02,centroid
320019502003060,02,centroid
320019502001013,02,centroid
320019506001179,02,centroid
320019502003999,02,centroid
320019503001009,02,centroid
320019505002084,02,centroid
320019506001138,02,centroid
320019505002064,02,centroid
320019501001094,02,centroid
320019501001108,02,centroid
320019501001103,02,centroid
320019501001111,02,centroid
320019501001067,02,centroid
320019501001026,02,centroid
320019502003020,02,centroid
320019502001033,02,centroid
320019506001996,02,centroid
320019506001118,02,centroid
320019506001119,02,centroid
320019502001028,02,centroid
320019506001115,02,centroid
320019502001035,02,centroid
320019501002104,02,centroid
320019501002188,02,centroid
320019501002135,02,centroid
320019501002136,02,centroid
320019501002080,02,centroid
320019502002069,02,centroid
320019501001512,02,centroid
320019501002009,02,centroid
320019502002068,02,centroid
320019501002042,02,centroid
320019501002047,02,centroid
320019502003011,02,centroid
320019502003003,02,centroid
320019501001597,02,centroid
320019501001600,02,centroid
320019501001538,02,centroid
320019501001406,02,centroid
320019501001310,02,centroid
320019501001162,02,centroid
320019501001161,02,centroid
320019501001198,02,centroid
320019501001163,02,centroid
320019505001999,02,centroid
320019505001013,02,centroid
320019505001019,02,centroid
320019505001021,02,centroid
320019503006031,02,centroid
320019505002107,02,centroid
320019501001493,02,centroid
320019504001001,02,centroid
320019501001279,02,centroid
320019501001280,02,centroid
320019501001277,02,centroid
320019501002017,02,centroid
320019502003048,02,centroid
320019502003030,02,centroid
320019502001081,02,centroid
320019502001004,02,centroid
320019502001008,02,centroid
320019502001086,02,centroid
320019502003237,02,centroid
320019501002099,02,centroid
320019501002183,02,centroid
320019501001573,02,centroid
320019501001578,02,centroid
320019506001100,02,centroid
320019501001580,02,centroid
320019501001417,02,centroid
320019506001034,02,centroid
320019506001067,02,centroid
320019506001048,02,centroid
320019504001006,02,centroid
320019501002057,02,centroid
320019501002066,02,centroid
320019501002071,02,centroid
320019501001281,02,centroid
320019503001007,02,centroid
320019505002123,02,centroid
320019503002006,02,centroid
320019505002120,02,centroid
320019505002113,02,centroid
320019505001055,02,centroid
320019501002150,02,centroid
320019502003227,02,centroid
320019502003212,02,centroid
320019501002100,02,centroid
320019502003218,02,centroid
320019501002181,02,centroid
320019502003226,02,centroid
320019501002087,02,centroid
320019501002121,02,centroid
320019501002083,02,centroid
320019501002996,02,centroid
320019501002105,02,centroid
320019506001064,02,centroid
320019506001056,02,centroid
320019506001019,02,centroid
320019506001009,02,centroid
320019501001009,02,centroid
320019501001547,02,centroid
320019501001011,02,centroid
320019502002048,02,centroid
320019502002089,02,centroid
320019501002031,02,centroid
320019502003104,02,centroid
320019505002996,02,centroid
320019505001041,02,centroid
320019502003093,02,centroid
320019502003097,02,centroid
320019501002051,02,centroid
320019502003080,02,centroid
320019502002091,02,centroid
320019502003028,02,centroid
320019502003107,02,centroid
320019502003253,02,centroid
320019502003046,02,centroid
320019502001001,02,centroid
320019502001087,02,centroid
320019502001089,02,centroid
320019502001088,02,centroid
320019502003244,02,centroid
320019502003245,02,centroid
320019501002004,02,centroid
320019501002005,02,centroid
320019501002103,02,centroid
320019503002001,02,centroid
320019502002037,02,centroid
320019503002020,02,centroid
320019501002205,02,centroid
320019501002197,02,centroid
320019503001005,02,centroid
320019505001043,02,centroid
320019502001019,02,centroid
320019502003094,02,centroid
320019506002075,02,centroid
320019506001166,02,centroid
320019502001038,02,centroid
320019502001064,02,centroid
320019502001048,02,centroid
320019502001139,02,centroid
320019502001057,02,centroid
320019502001136,02,centroid
320019502001132,02,centroid
320019502001126,02,centroid
320019502001151,02,centroid
320019502003123,02,centroid
320019502001158,02,centroid
320019506002025,02,centroid
320019506001163,02,centroid
320019506001212,02,centroid
320019505002092,02,centroid
320019503001000,02,centroid
320019506002077,02,centroid
320019505002098,02,centroid
320019506002083,02,centroid
320019503001029,02,centroid
320019503001044,02,centroid
320019503005003,02,centroid
320019503005001,02,centroid
320019501002186,02,centroid
320019501001158,02,centroid
320019501001149,02,centroid
320019501001151,02,centroid
320019501001602,02,centroid
320019501001189,02,centroid
320019501001184,02,centroid
320019501001201,02,centroid
320019501001204,02,centroid
320019501001236,02,centroid
320019501001232,02,centroid
320019501001200,02,centroid
320019501001180,02,centroid
320019501002054,02,centroid
320019501001977,02,centroid
320019505002104,02,centroid
320019505001056,02,centroid
320019501002064,02,centroid
320019501002073,02,centroid
320019504001003,02,centroid
320019505001073,02,centroid
320019505001072,02,centroid
320019501001481,02,centroid
320019502001174,02,centroid
320019502003223,02,centroid
320019501002092,02,centroid
320019501002072,02,centroid
320019501002128,02,centroid
320019501002133,02,centroid
320019501002107,02,centroid
320019501002011,02,centroid
320019506001051,02,centroid
320019506001075,02,centroid
320019501001193,02,centroid
320019501001210,02,centroid
320019501001320,02,centroid
320019501001295,02,centroid
320019501001016,02,centroid
320019501001017,02,centroid
320019501001545,02,centroid
320019501001248,02,centroid
320019501001255,02,centroid
320019501001231,02,centroid
320019501001588,02,centroid
320019501001156,02,centroid
320019501001167,02,centroid
320019501001288,02,centroid
320019502002070,02,centroid
320019501002200,02,centroid
320019504001011,02,centroid
320019504001010,02,centroid
320019501002059,02,centroid
320019501002061,02,centroid
320019501002063,02,centroid
320019505002102,02,centroid
320019501002014,02,centroid
320019503001011,02,centroid
320019505001070,02,centroid
320019502003121,02,centroid
320019506001170,02,centroid
320019506001127,02,centroid
320019502002049,02,centroid
320019501001510,02,centroid
320019502002032,02,centroid
320019501001282,02,centroid
320019502001091,02,centroid
320019502001188,02,centroid
320019502001094,02,centroid
320019502001101,02,centroid
320019502001098,02,centroid
