blkidfp00,district_id,assign_method
320239802001131,038,centroid
320239802001166,038,centroid
320239802001170,038,centroid
320239802001184,038,centroid
320239802001179,038,centroid
320239802001134,038,centroid
320239802001141,038,centroid
320239802001148,038,centroid
320239802001703,038,centroid
320239802001199,038,centroid
320239802001193,038,centroid
320239802001209,038,centroid
320239802001268,038,centroid
320239802001207,038,centroid
320239802001201,038,centroid
320239802001262,038,centroid
320239802001273,038,centroid
320239802001382,038,centroid
320239802001125,038,centroid
320239802001124,038,centroid
320239802001159,038,centroid
320239802001098,038,centroid
320239802001072,033,centroid
320239802001044,033,centroid
320239802001053,033,centroid
320239802001249,038,centroid
320239802001287,038,centroid
320239802001288,038,centroid
320239802001283,038,centroid
320239802001289,038,centroid
320239802001290,038,centroid
320239802001542,033,centroid
320239802001243,038,centroid
320239801001928,038,centroid
320239801001929,038,centroid
320239801001913,038,centroid
320239801001903,038,centroid
320239801001911,038,centroid
320239801001680,038,centroid
320239801001682,038,centroid
320239801001812,038,centroid
320239801002317,038,centroid
320239801002318,038,centroid
320239801001853,038,centroid
320239801001852,038,centroid
320239801001884,038,centroid
320239801001272,038,centroid
320239801001260,038,centroid
320239801001264,038,centroid
320239801001122,038,centroid
320239801001894,038,centroid
320239801001901,038,centroid
320239801001637,038,centroid
320239801001756,038,centroid
320239801001730,038,centroid
320239801001731,038,centroid
320239801001840,038,centroid
320239801001943,038,centroid
320239801001471,038,centroid
320239801001944,038,centroid
320239801001464,038,centroid
320239801001624,038,centroid
320239801001012,038,centroid
320239801001442,038,centroid
320239801001438,038,centroid
320239801001441,038,centroid
320239801001437,038,centroid
320239801001427,038,centroid
320239801001348,038,centroid
320239801001340,038,centroid
320239801001045,038,centroid
320239801001021,038,centroid
320239801001070,038,centroid
320239801001345,038,centroid
320239801001424,038,centroid
320239801001361,038,centroid
320239801001368,038,centroid
320239801001080,038,centroid
320239801001086,038,centroid
320239801002394,038,centroid
320239801001170,038,centroid
320239801001096,038,centroid
320239801001123,038,centroid
320239804022046,036,centroid
320239804032040,036,centroid
320239804032039,036,centroid
320239804022018,036,centroid
320239804022009,036,centroid
320239804022006,036,centroid
320239804022010,036,centroid
320239804022049,036,centroid
320239804022058,036,centroid
320239804022057,036,centroid
320239804023003,036,centroid
320239804023020,036,centroid
320239804023023,036,centroid
320239804061129,036,centroid
320239804012105,033,centroid
320239804012090,033,centroid
320239804032052,036,centroid
320239804032049,036,centroid
320239804032057,036,centroid
320239804051117,036,centroid
320239804041036,036,centroid
320239804031068,036,centroid
320239804041171,036,centroid
320239804041055,036,centroid
320239804041023,036,centroid
320239801002500,033,centroid
320239801002570,033,centroid
320239801002693,033,centroid
320239801002697,033,centroid
320239801002698,033,centroid
320239801002573,033,centroid
320239801002685,033,centroid
320239801001292,038,centroid
320239801001291,038,centroid
320239801001317,038,centroid
320239801001325,038,centroid
320239801001294,038,centroid
320239801001297,038,centroid
320239804051106,036,centroid
320239804022039,036,centroid
320239804011128,036,centroid
320239804041039,036,centroid
320239804041105,036,centroid
320239804061209,036,centroid
320239804042060,036,centroid
320239804012134,033,centroid
320239804011004,033,centroid
320239804021025,036,centroid
320239804023038,036,centroid
320239804041037,036,centroid
320239804052046,036,centroid
320239804042005,036,centroid
320239804041047,036,centroid
320239804011054,033,centroid
320239804011176,036,centroid
320239804031149,036,centroid
320239804041170,036,centroid
320239804041088,036,centroid
320239804041091,036,centroid
320239804061085,036,centroid
320239804031043,036,centroid
320239804011138,036,centroid
320239804023028,036,centroid
320239804023027,036,centroid
320239804031153,036,centroid
320239804031161,036,centroid
320239804031019,036,centroid
320239804061172,036,centroid
320239804061226,036,centroid
320239804061102,036,centroid
320239804051031,036,centroid
320239804051100,036,centroid
320239804051099,036,centroid
320239804011325,033,centroid
320239804031119,036,centroid
320239804032062,036,centroid
320239804032060,036,centroid
320239802001444,033,centroid
320239802001472,033,centroid
320239802001478,033,centroid
320239802001558,033,centroid
320239802001723,038,centroid
320239802001028,033,centroid
320239802001019,038,centroid
320239802001485,033,centroid
320239802001502,033,centroid
320239802001491,033,centroid
320239802001492,033,centroid
320239801002099,038,centroid
320239804012013,033,centroid
320239804012015,033,centroid
320239804012029,033,centroid
320239804012106,033,centroid
320239804012114,033,centroid
320239804012122,033,centroid
320239804012095,033,centroid
320239804012132,033,centroid
320239801001018,038,centroid
320239801001505,038,centroid
320239801001692,038,centroid
320239804041130,036,centroid
320239804041126,036,centroid
320239804042034,036,centroid
320239804042046,036,centroid
320239804041135,036,centroid
320239804042035,036,centroid
320239804041142,036,centroid
320239804051092,036,centroid
320239804031140,036,centroid
320239804051095,036,centroid
320239804041157,036,centroid
320239804042072,036,centroid
320239804041153,036,centroid
320239804022032,036,centroid
320239804021017,036,centroid
320239804051047,036,centroid
320239804031048,036,centroid
320239804031041,036,centroid
320239804023016,036,centroid
320239804051089,036,centroid
320239804051055,036,centroid
320239804011017,033,centroid
320239804051067,036,centroid
320239804061153,036,centroid
320239804061208,036,centroid
320239804061066,036,centroid
320239804012075,033,centroid
320239804022041,036,centroid
320239804052027,036,centroid
320239804042016,036,centroid
320239804042011,036,centroid
320239804021043,036,centroid
320239804041001,036,centroid
320239804041002,036,centroid
320239804011044,033,centroid
320239804011058,033,centroid
320239804011035,033,centroid
320239804011029,033,centroid
320239804011059,033,centroid
320239804041031,036,centroid
320239804041042,036,centroid
320239804041054,036,centroid
320239804041084,036,centroid
320239804031105,036,centroid
320239804042014,036,centroid
320239804031115,036,centroid
320239804041078,036,centroid
320239804031128,036,centroid
320239804051093,036,centroid
320239804031126,036,centroid
320239804021040,036,centroid
320239804041118,036,centroid
320239804041104,036,centroid
320239804031036,036,centroid
320239804031034,036,centroid
320239804042066,036,centroid
320239804031165,036,centroid
320239804031166,036,centroid
320239804031018,036,centroid
320239804061213,036,centroid
320239804061225,036,centroid
320239804061207,036,centroid
320239804061219,036,centroid
320239804061115,036,centroid
320239804042059,036,centroid
320239804031120,036,centroid
320239804061114,036,centroid
320239804032053,036,centroid
320239804031076,036,centroid
320239804031074,036,centroid
320239804031056,036,centroid
320239804011175,036,centroid
320239804023032,036,centroid
320239804011124,036,centroid
320239804061002,036,centroid
320239804061222,036,centroid
320239804061016,036,centroid
320239804061092,036,centroid
320239804051003,036,centroid
320239804051007,036,centroid
320239804051009,036,centroid
320239804061000,036,centroid
320239804061137,036,centroid
320239804061127,036,centroid
320239804011185,033,centroid
320239804011084,036,centroid
320239804051027,036,centroid
320239804051034,036,centroid
320239804061138,036,centroid
320239804061162,036,centroid
320239804052026,036,centroid
320239804061223,036,centroid
320239804011094,036,centroid
320239804011111,036,centroid
320239804011112,036,centroid
320239804011174,036,centroid
320239804041029,036,centroid
320239804041098,036,centroid
320239804011148,036,centroid
320239804011074,033,centroid
320239804012059,033,centroid
320239804011110,036,centroid
320239804011133,036,centroid
320239804061106,036,centroid
320239804052040,036,centroid
320239802001645,033,centroid
320239802001296,033,centroid
320239802001656,033,centroid
320239802001649,033,centroid
320239802001531,033,centroid
320239802001535,033,centroid
320239802001532,033,centroid
320239802001101,038,centroid
320239802001230,038,centroid
320239802001228,038,centroid
320239802001142,038,centroid
320239802001165,038,centroid
320239802001156,038,centroid
320239802001168,038,centroid
320239802001181,038,centroid
320239802001133,038,centroid
320239802001197,038,centroid
320239802001303,038,centroid
320239802001025,038,centroid
320239802001033,033,centroid
320239802001050,033,centroid
320239802001049,033,centroid
320239802001250,038,centroid
320239802001252,038,centroid
320239802001284,038,centroid
320239802001293,038,centroid
320239802001548,033,centroid
320239802001286,038,centroid
320239802001407,033,centroid
320239802001297,033,centroid
320239802001395,033,centroid
320239802001633,033,centroid
320239802001629,033,centroid
320239802001624,033,centroid
320239802001607,033,centroid
320239802001612,033,centroid
320239802001614,033,centroid
320239802001605,033,centroid
320239802001721,038,centroid
320239802001718,038,centroid
320239802001716,038,centroid
320239801002704,033,centroid
320239801002575,033,centroid
320239801002052,033,centroid
320239801002508,033,centroid
320239801002865,033,centroid
320239801001296,038,centroid
320239801001308,038,centroid
320239801001780,038,centroid
320239801001209,038,centroid
320239801001785,038,centroid
320239801001508,038,centroid
320239801001524,038,centroid
320239801001523,038,centroid
320239801001546,038,centroid
320239801001670,038,centroid
320239801001781,038,centroid
320239801001221,038,centroid
320239801001782,038,centroid
320239801001798,038,centroid
320239801001792,038,centroid
320239804011014,033,centroid
320239804042013,036,centroid
320239804011063,033,centroid
320239804061159,036,centroid
320239804011219,033,centroid
320239804011215,033,centroid
320239804022029,036,centroid
320239804042000,036,centroid
320239804011225,033,centroid
320239804011281,033,centroid
320239804011232,033,centroid
320239804011296,033,centroid
320239804011291,033,centroid
320239804011293,033,centroid
320239804011327,033,centroid
320239804061113,036,centroid
320239804051073,036,centroid
320239804011247,033,centroid
320239804011305,033,centroid
320239804061158,036,centroid
320239804051084,036,centroid
320239804052017,036,centroid
320239804061202,036,centroid
320239804061200,036,centroid
320239804011093,036,centroid
320239804031124,036,centroid
320239804031125,036,centroid
320239804031134,036,centroid
320239804031135,036,centroid
320239804031133,036,centroid
320239804031081,036,centroid
320239804011081,036,centroid
320239804031138,036,centroid
320239804031130,036,centroid
320239804041139,036,centroid
320239804061015,036,centroid
320239804051002,036,centroid
320239804061123,036,centroid
320239804061150,036,centroid
320239801002178,038,centroid
320239801002179,038,centroid
320239801002142,038,centroid
320239801002137,038,centroid
320239801002404,038,centroid
320239801002426,038,centroid
320239803002043,033,centroid
320239803001047,033,centroid
320239803001053,033,centroid
320239803001065,033,centroid
320239803001060,033,centroid
320239803001061,033,centroid
320239803001079,033,centroid
320239803001077,033,centroid
320239803001072,033,centroid
320239804012098,033,centroid
320239804012128,033,centroid
320239804052005,036,centroid
320239804022008,036,centroid
320239804021000,036,centroid
320239804051020,036,centroid
320239804021039,036,centroid
320239804052022,036,centroid
320239804052021,036,centroid
320239804061182,036,centroid
320239804061185,036,centroid
320239804061176,036,centroid
320239804011186,033,centroid
320239804011351,036,centroid
320239804042056,036,centroid
320239804031047,036,centroid
320239804011027,033,centroid
320239804012030,033,centroid
320239804011116,036,centroid
320239804031052,036,centroid
320239804011099,036,centroid
320239804042087,036,centroid
320239804011181,033,centroid
320239804011171,036,centroid
320239804022030,036,centroid
320239804023039,036,centroid
320239804023047,036,centroid
320239804061022,036,centroid
320239804021012,036,centroid
320239804011121,036,centroid
320239804041138,036,centroid
320239804061050,036,centroid
320239804061044,036,centroid
320239804061074,036,centroid
320239804061047,036,centroid
320239804061096,036,centroid
320239802001669,033,centroid
320239802001580,033,centroid
320239802001680,033,centroid
320239802001452,033,centroid
320239802001496,033,centroid
320239802001556,033,centroid
320239802001554,033,centroid
320239802001560,033,centroid
320239802001561,033,centroid
320239802001552,033,centroid
320239802001549,033,centroid
320239802001528,033,centroid
320239802001530,033,centroid
320239802001149,038,centroid
320239802001155,038,centroid
320239802001172,038,centroid
320239802001139,038,centroid
320239802001140,038,centroid
320239802001706,038,centroid
320239802001095,038,centroid
320239802001702,038,centroid
320239802001701,038,centroid
320239802001700,038,centroid
320239802001696,038,centroid
320239802001241,038,centroid
320239802001213,038,centroid
320239802001264,038,centroid
320239802001269,038,centroid
320239802001076,033,centroid
320239802001465,033,centroid
320239802001468,033,centroid
320239802001062,033,centroid
320239802001462,033,centroid
320239802001464,033,centroid
320239802001487,033,centroid
320239802001488,033,centroid
320239802001295,038,centroid
320239802001436,033,centroid
320239802001589,033,centroid
320239802001480,033,centroid
320239802001016,033,centroid
320239802001017,033,centroid
320239802001477,033,centroid
320239802001494,033,centroid
320239802001003,033,centroid
320239802001006,033,centroid
320239802001233,038,centroid
320239801002386,038,centroid
320239801002147,038,centroid
320239801002080,038,centroid
320239801002135,038,centroid
320239801002251,038,centroid
320239801002274,038,centroid
320239801002416,038,centroid
320239801002418,038,centroid
320239801002422,038,centroid
320239801002992,033,centroid
320239801002233,038,centroid
320239801002285,038,centroid
320239801002286,038,centroid
320239801002150,038,centroid
320239801002156,038,centroid
320239801002356,038,centroid
320239801002310,038,centroid
320239802004004,038,centroid
320239802002028,038,centroid
320239802003025,038,centroid
320239802001353,038,centroid
320239802004011,038,centroid
320239802004010,038,centroid
320239802001332,033,centroid
320239802004008,038,centroid
320239802003060,038,centroid
320239802002023,038,centroid
320239802004034,038,centroid
320239802001319,033,centroid
320239802001318,033,centroid
320239802004017,038,centroid
320239802004036,038,centroid
320239802003001,038,centroid
320239802003022,038,centroid
320239802002003,038,centroid
320239802003061,038,centroid
320239802003032,038,centroid
320239803003007,033,centroid
320239803003026,033,centroid
320239803003158,033,centroid
320239803003058,033,centroid
320239803003063,033,centroid
320239803003066,033,centroid
320239803003090,033,centroid
320239803003076,033,centroid
320239803003086,033,centroid
320239803003034,033,centroid
320239803003049,033,centroid
320239803003040,033,centroid
320239803003081,033,centroid
320239803001146,033,centroid
320239803001158,033,centroid
320239803002030,033,centroid
320239803002051,033,centroid
320239803002050,033,centroid
320239803002000,033,centroid
320239803002002,033,centroid
320239803002040,033,centroid
320239803001046,033,centroid
320239803001051,033,centroid
320239803001058,033,centroid
320239803001085,033,centroid
320239803001069,033,centroid
320239803002015,033,centroid
320239803001211,033,centroid
320239801002463,033,centroid
320239801002462,033,centroid
320239801002485,033,centroid
320239801002623,033,centroid
320239801002599,033,centroid
320239801002634,033,centroid
320239801002624,033,centroid
320239801002632,033,centroid
320239801002577,033,centroid
320239801002638,033,centroid
320239801002469,033,centroid
320239801002641,033,centroid
320239801002544,033,centroid
320239801002545,033,centroid
320239801002538,033,centroid
320239801002605,033,centroid
320239801002535,033,centroid
320239801002952,033,centroid
320239801002944,033,centroid
320239801002942,033,centroid
320239801002787,033,centroid
320239801002747,033,centroid
320239801002826,033,centroid
320239801001241,038,centroid
320239801001800,038,centroid
320239801001536,038,centroid
320239801001579,038,centroid
320239801001580,038,centroid
320239801001584,038,centroid
320239801001593,038,centroid
320239801001618,038,centroid
320239801001612,038,centroid
320239801001648,038,centroid
320239801001601,038,centroid
320239801001627,038,centroid
320239801001764,038,centroid
320239801001769,038,centroid
320239801001576,038,centroid
320239801001586,038,centroid
320239801001283,038,centroid
320239801001281,038,centroid
320239801001280,038,centroid
320239801001208,038,centroid
320239801001172,038,centroid
320239801001157,038,centroid
320239804011301,033,centroid
320239804011250,033,centroid
320239804011313,033,centroid
320239804012008,033,centroid
320239804012011,033,centroid
320239804012023,033,centroid
320239804012033,033,centroid
320239804012067,033,centroid
320239804012068,033,centroid
320239804012119,033,centroid
320239804012131,033,centroid
320239804012130,033,centroid
320239804011165,036,centroid
320239804012102,033,centroid
320239804032000,036,centroid
320239804021041,036,centroid
320239804021034,036,centroid
320239804021024,036,centroid
320239804032011,036,centroid
320239804011371,033,centroid
320239804061130,036,centroid
320239804021011,036,centroid
320239804022007,036,centroid
320239804023005,036,centroid
320239804061184,036,centroid
320239804061181,036,centroid
320239804061139,036,centroid
320239804061136,036,centroid
320239804021010,036,centroid
320239804011359,033,centroid
320239804011118,033,centroid
320239804011235,033,centroid
320239804011187,033,centroid
320239804011237,033,centroid
320239804012084,033,centroid
320239804012125,033,centroid
320239804012017,033,centroid
320239804061046,036,centroid
320239804011179,033,centroid
320239804011078,036,centroid
320239804011172,036,centroid
320239804011080,036,centroid
320239804061026,036,centroid
320239804061078,036,centroid
320239804061040,036,centroid
320239804061036,036,centroid
320239804061035,036,centroid
320239801002338,038,centroid
320239801002337,038,centroid
320239801001251,038,centroid
320239801002203,038,centroid
320239801002265,038,centroid
320239801002328,038,centroid
320239801002408,038,centroid
320239801002250,038,centroid
320239803001071,033,centroid
320239803001216,033,centroid
320239803002013,033,centroid
320239803002020,033,centroid
320239803002022,033,centroid
320239803002069,033,centroid
320239803001209,033,centroid
320239803001129,033,centroid
320239803001005,033,centroid
320239803001108,033,centroid
320239803002112,033,centroid
320239803001168,033,centroid
320239801002038,033,centroid
320239801002935,033,centroid
320239801002934,033,centroid
320239801002938,033,centroid
320239801002956,033,centroid
320239801002981,033,centroid
320239801002720,033,centroid
320239801002711,033,centroid
320239801002736,033,centroid
320239801002706,033,centroid
320239801002709,033,centroid
320239801002400,038,centroid
320239801002427,038,centroid
320239801002437,033,centroid
320239801002990,033,centroid
320239801001252,038,centroid
320239801002320,038,centroid
320239801002413,038,centroid
320239801002325,038,centroid
320239801002311,038,centroid
320239801002307,038,centroid
320239801002162,038,centroid
320239801002438,033,centroid
320239801002447,033,centroid
320239801002193,038,centroid
320239801002121,038,centroid
320239801002253,038,centroid
320239801002256,038,centroid
320239802001357,038,centroid
320239802004027,038,centroid
320239802003039,038,centroid
320239802003041,038,centroid
320239802001345,038,centroid
320239802002018,038,centroid
320239802001346,038,centroid
320239802001347,038,centroid
320239802001344,038,centroid
320239802001343,038,centroid
320239803003023,033,centroid
320239803003091,033,centroid
320239803003129,033,centroid
320239803003136,033,centroid
320239803003146,033,centroid
320239803003145,033,centroid
320239803003157,033,centroid
320239803003030,033,centroid
320239803003015,033,centroid
320239803003022,033,centroid
320239803003094,033,centroid
320239803003037,033,centroid
320239803003104,033,centroid
320239803003001,033,centroid
320239803003002,033,centroid
320239803003003,033,centroid
320239803001155,033,centroid
320239803002091,033,centroid
320239803001153,033,centroid
320239803002052,033,centroid
320239803002056,033,centroid
320239803002033,033,centroid
320239803001008,033,centroid
320239803001013,033,centroid
320239803001159,033,centroid
320239803001149,033,centroid
320239803001180,033,centroid
320239803002076,033,centroid
320239803002084,033,centroid
320239803002070,033,centroid
320239803001138,033,centroid
320239803001140,033,centroid
320239803001210,033,centroid
320239803001167,033,centroid
320239803001093,033,centroid
320239803002004,033,centroid
320239803001105,033,centroid
320239803001098,033,centroid
320239803001112,033,centroid
320239803002027,033,centroid
320239803002029,033,centroid
320239803002001,033,centroid
320239803001028,033,centroid
320239803002103,033,centroid
320239801002721,033,centroid
320239801002019,033,centroid
320239801002004,033,centroid
320239801002643,033,centroid
320239801002656,033,centroid
320239801002653,033,centroid
320239801002555,033,centroid
320239801002648,033,centroid
320239801002527,033,centroid
320239801002008,033,centroid
320239801002564,033,centroid
320239801002566,033,centroid
320239801002627,033,centroid
320239801002668,033,centroid
320239801002673,033,centroid
320239801002700,033,centroid
320239801002007,033,centroid
320239801002006,033,centroid
320239801002053,033,centroid
320239801002863,033,centroid
320239801002868,033,centroid
320239801002062,033,centroid
320239801002075,033,centroid
320239801002722,033,centroid
320239801002727,033,centroid
320239801002788,033,centroid
320239801002825,033,centroid
320239801002775,033,centroid
320239801002880,033,centroid
320239801002901,033,centroid
320239801002850,033,centroid
320239801002834,033,centroid
320239801002945,033,centroid
320239801002973,033,centroid
320239801002719,033,centroid
320239801001412,038,centroid
320239801001398,038,centroid
320239801001452,038,centroid
320239801001394,038,centroid
320239801001457,038,centroid
320239801001062,038,centroid
320239801001161,038,centroid
320239801001188,038,centroid
320239801001185,038,centroid
320239801001805,038,centroid
320239801001250,038,centroid
320239801001556,038,centroid
320239801001520,038,centroid
320239801001557,038,centroid
320239801001444,038,centroid
320239801001323,038,centroid
320239801001288,038,centroid
320239801001231,038,centroid
320239801001150,038,centroid
320239801001152,038,centroid
320239801001114,038,centroid
320239801001133,038,centroid
320239801001204,038,centroid
320239801001230,038,centroid
320239801001787,038,centroid
320239801001603,038,centroid
320239801001762,038,centroid
320239801001543,038,centroid
320239801001568,038,centroid
320239801001158,038,centroid
320239801001151,038,centroid
320239801001146,038,centroid
320239801001507,038,centroid
320239801001711,038,centroid
320239801001701,038,centroid
320239801001709,038,centroid
320239801001920,038,centroid
320239801001915,038,centroid
320239802001613,033,centroid
320239802001618,033,centroid
320239802001608,033,centroid
320239802001625,033,centroid
320239802001715,038,centroid
320239802001592,033,centroid
320239802001475,033,centroid
320239802001018,033,centroid
320239802001499,033,centroid
320239801001803,038,centroid
320239801001116,038,centroid
320239801001695,038,centroid
320239801001710,038,centroid
320239801001723,038,centroid
320239801001727,038,centroid
320239801001117,038,centroid
320239801001896,038,centroid
320239801001685,038,centroid
320239801001930,038,centroid
320239801001908,038,centroid
320239801001811,038,centroid
320239801001821,038,centroid
320239801001849,038,centroid
320239801001847,038,centroid
320239801002082,038,centroid
320239801002081,038,centroid
320239801002089,038,centroid
320239801002375,038,centroid
320239801002374,038,centroid
320239801002107,038,centroid
320239801002305,038,centroid
320239801002360,038,centroid
320239801002371,038,centroid
320239801002367,038,centroid
320239801002368,038,centroid
320239801002172,038,centroid
320239804061048,036,centroid
320239804061056,036,centroid
320239804061097,036,centroid
320239804041121,036,centroid
320239804061003,036,centroid
320239804052003,036,centroid
320239804052002,036,centroid
320239804011091,036,centroid
320239804011139,036,centroid
320239804023029,036,centroid
320239804023040,036,centroid
320239804023051,036,centroid
320239804041013,036,centroid
320239804041003,036,centroid
320239804041106,036,centroid
320239804011155,036,centroid
320239804041120,036,centroid
320239804041123,036,centroid
320239804011085,036,centroid
320239804023043,036,centroid
320239804012058,033,centroid
320239804011358,033,centroid
320239804042071,036,centroid
320239804052038,036,centroid
320239804052039,036,centroid
320239801002415,038,centroid
320239801002423,038,centroid
320239801002221,038,centroid
320239801002227,038,centroid
320239801002224,038,centroid
320239801002284,038,centroid
320239801002226,038,centroid
320239801002153,038,centroid
320239801002359,038,centroid
320239801002039,033,centroid
320239801002036,033,centroid
320239801002044,033,centroid
320239801002466,033,centroid
320239801002465,033,centroid
320239801002470,033,centroid
320239801002032,033,centroid
320239801002467,033,centroid
320239801002793,033,centroid
320239801002475,033,centroid
320239801002477,033,centroid
320239801002710,033,centroid
320239801001399,038,centroid
320239801001400,038,centroid
320239801001429,038,centroid
320239801001404,038,centroid
320239801001771,038,centroid
320239801001395,038,centroid
320239801001458,038,centroid
320239801001490,038,centroid
320239801001474,038,centroid
320239801001515,038,centroid
320239801001142,038,centroid
320239801001332,038,centroid
320239801001255,038,centroid
320239801001879,038,centroid
320239801001935,038,centroid
320239801001631,038,centroid
320239801001632,038,centroid
320239801001635,038,centroid
320239801001760,038,centroid
320239801001757,038,centroid
320239801001640,038,centroid
320239801001748,038,centroid
320239801001674,038,centroid
320239801001467,038,centroid
320239801001465,038,centroid
320239801001477,038,centroid
320239801001622,038,centroid
320239801001024,038,centroid
320239801001027,038,centroid
320239801002609,033,centroid
320239801002958,033,centroid
320239801002966,033,centroid
320239801002957,033,centroid
320239801002487,033,centroid
320239801002506,033,centroid
320239801002012,033,centroid
320239801002010,033,centroid
320239801002011,033,centroid
320239801002461,033,centroid
320239801002548,033,centroid
320239801002953,033,centroid
320239801002948,033,centroid
320239801002946,033,centroid
320239801002818,033,centroid
320239801002815,033,centroid
320239801002803,033,centroid
320239801002912,033,centroid
320239801002913,033,centroid
320239801002914,033,centroid
320239801002849,033,centroid
320239801002923,033,centroid
320239801002916,033,centroid
320239801002918,033,centroid
320239801002737,033,centroid
320239801002839,033,centroid
320239801001498,038,centroid
320239801001503,038,centroid
320239801001513,038,centroid
320239801001455,038,centroid
320239801001773,038,centroid
320239801001064,038,centroid
320239801001380,038,centroid
320239801001290,038,centroid
320239801001309,038,centroid
320239801001167,038,centroid
320239801001794,038,centroid
320239801001242,038,centroid
320239801001190,038,centroid
320239801001193,038,centroid
320239801001202,038,centroid
320239801001567,038,centroid
320239801001589,038,centroid
320239801001592,038,centroid
320239801001485,038,centroid
320239801001596,038,centroid
320239801001595,038,centroid
320239801001605,038,centroid
320239801001604,038,centroid
320239801001922,038,centroid
320239801001926,038,centroid
320239801001684,038,centroid
320239801001910,038,centroid
320239801001808,038,centroid
320239801001848,038,centroid
320239801001823,038,centroid
320239801001466,038,centroid
320239801001082,038,centroid
320239801001421,038,centroid
320239801001076,038,centroid
320239801001072,038,centroid
320239801001342,038,centroid
320239801001350,038,centroid
320239801001039,038,centroid
320239801001029,038,centroid
320239801001360,038,centroid
320239801001084,038,centroid
320239801001367,038,centroid
320239801001044,038,centroid
320239801001954,038,centroid
320239804051088,036,centroid
320239804031142,036,centroid
320239804041048,036,centroid
320239804061132,036,centroid
320239804051069,036,centroid
320239804051006,036,centroid
320239804011108,036,centroid
320239804011002,033,centroid
320239804041028,036,centroid
320239804011151,036,centroid
320239804041045,036,centroid
320239804061107,036,centroid
320239804052045,036,centroid
320239804011043,033,centroid
320239804011041,033,centroid
320239804023058,036,centroid
320239804011032,033,centroid
320239804011067,033,centroid
320239804011192,033,centroid
320239804011277,033,centroid
320239804011258,033,centroid
320239804011289,033,centroid
320239804011190,033,centroid
320239804011294,033,centroid
320239804011234,033,centroid
320239804011254,033,centroid
320239804011292,033,centroid
320239804011306,033,centroid
320239804011298,033,centroid
320239804011323,033,centroid
320239804011302,033,centroid
320239804011331,033,centroid
320239804011314,033,centroid
320239804012007,033,centroid
320239804012046,033,centroid
320239804012045,033,centroid
320239804061045,036,centroid
320239804041115,036,centroid
320239804031148,036,centroid
320239804011369,033,centroid
320239804021006,036,centroid
320239804011205,033,centroid
320239804032015,036,centroid
320239804032023,036,centroid
320239804032025,036,centroid
320239804021052,036,centroid
320239804022002,036,centroid
320239804032038,036,centroid
320239804022042,036,centroid
320239804022014,036,centroid
320239804022023,036,centroid
320239804022012,036,centroid
320239804023004,036,centroid
320239804032043,036,centroid
320239804031072,036,centroid
320239804031086,036,centroid
320239804031015,036,centroid
320239804041073,036,centroid
320239804041085,036,centroid
320239804041061,036,centroid
320239804021002,036,centroid
320239804011083,036,centroid
320239804031137,036,centroid
320239804061055,036,centroid
320239804061090,036,centroid
320239804051004,036,centroid
320239804051005,036,centroid
320239804051012,036,centroid
320239804051011,036,centroid
320239804052007,036,centroid
320239804061118,036,centroid
320239804051044,036,centroid
320239804052013,036,centroid
320239804011353,036,centroid
320239804051023,036,centroid
320239804051021,036,centroid
320239804052028,036,centroid
320239804052025,036,centroid
320239804061183,036,centroid
320239804061180,036,centroid
320239802001481,033,centroid
320239802001495,033,centroid
320239802001008,033,centroid
320239802001007,033,centroid
320239802001036,033,centroid
320239802001037,033,centroid
320239802001093,038,centroid
320239801001866,038,centroid
320239801001872,038,centroid
320239801001886,038,centroid
320239801001274,038,centroid
320239801001869,038,centroid
320239801001269,038,centroid
320239801001263,038,centroid
320239801001245,038,centroid
320239801001934,038,centroid
320239801001900,038,centroid
320239801001938,038,centroid
320239801001639,038,centroid
320239801001643,038,centroid
320239801001744,038,centroid
320239802001301,033,centroid
320239802001310,033,centroid
320239802003029,038,centroid
320239802003030,038,centroid
320239802004044,038,centroid
320239802003046,038,centroid
320239802002020,038,centroid
320239802002030,038,centroid
320239803003011,033,centroid
320239803003061,033,centroid
320239803003116,033,centroid
320239803003138,033,centroid
320239803003139,033,centroid
320239803003156,033,centroid
320239803003114,033,centroid
320239803003021,033,centroid
320239803003009,033,centroid
320239803003020,033,centroid
320239803003000,033,centroid
320239803003160,033,centroid
320239802001647,033,centroid
320239802001659,033,centroid
320239802001658,033,centroid
320239802001651,033,centroid
320239802001662,033,centroid
320239802001443,033,centroid
320239802001447,033,centroid
320239802001446,033,centroid
320239802001450,033,centroid
320239802001503,033,centroid
320239802001158,038,centroid
320239802001512,033,centroid
320239801002105,038,centroid
320239801002100,038,centroid
320239801002347,038,centroid
320239801002076,033,centroid
320239801002348,038,centroid
320239801002094,038,centroid
320239801002362,038,centroid
320239801002381,038,centroid
320239801002396,038,centroid
320239801002113,038,centroid
320239801002603,033,centroid
320239801002601,033,centroid
320239801002625,033,centroid
320239801002622,033,centroid
320239801002593,033,centroid
320239801002644,033,centroid
320239801002662,033,centroid
320239801002452,033,centroid
320239801001067,038,centroid
320239801001318,038,centroid
320239801001383,038,centroid
320239801001299,038,centroid
320239801001304,038,centroid
320239801001131,038,centroid
320239801001239,038,centroid
320239801001136,038,centroid
320239801001164,038,centroid
320239801001149,038,centroid
320239801001211,038,centroid
320239801001799,038,centroid
320239801001801,038,centroid
320239801001278,038,centroid
320239801001539,038,centroid
