blkidfp00,district_id,assign_method
320310001001000,013,centroid
320310001005001,013,centroid
320310017004000,013,centroid
320310015001010,015,centroid
320310017003006,013,centroid
320310024021027,015,centroid
320310035011610,014,centroid
320310035011065,014,centroid
320310035011069,014,centroid
320310035012023,014,centroid
320310035011714,014,centroid
320310035011431,014,centroid
320310035011712,014,centroid
320310035011378,014,centroid
320310035011357,014,centroid
320310035011392,014,centroid
320310035011197,014,centroid
320310035011195,014,centroid
320310035011323,014,centroid
320310035011151,014,centroid
320310035011248,014,centroid
320310035014265,014,centroid
320310035014253,014,centroid
320310035014133,014,centroid
320310035014159,014,centroid
320310035011605,014,centroid
320310035011018,014,centroid
320310035011002,014,centroid
320310035011095,014,centroid
320310035011092,014,centroid
320310017003017,013,centroid
320310024022031,015,centroid
320310024022016,015,centroid
320310024023008,015,centroid
320310026092040,015,centroid
320310017005003,013,centroid
320310017001012,013,centroid
320310024063015,015,centroid
320310012002014,015,centroid
320310018003011,013,centroid
320310001003022,013,centroid
320310001003010,013,centroid
320310015002014,013,centroid
320310015002017,013,centroid
320310001003000,013,centroid
320310001004000,013,centroid
320310001002010,013,centroid
320310001004007,013,centroid
320310001001014,013,centroid
320310024023017,015,centroid
320310001002081,013,centroid
320310001002082,013,centroid
320310001002071,013,centroid
320310001002089,013,centroid
320310021032019,013,centroid
320310022043015,015,centroid
320310022041008,015,centroid
320310022041004,015,centroid
320310022023016,016,centroid
320310022022024,016,centroid
320310022042026,015,centroid
320310007001034,013,centroid
320310007001024,013,centroid
320310007001027,013,centroid
320310007001026,013,centroid
320310010062049,016,centroid
320310010062091,016,centroid
320310010072012,016,centroid
320310010073039,016,centroid
320310010051013,015,centroid
320310010032031,015,centroid
320310010032033,015,centroid
320310004004000,015,centroid
320310011013008,015,centroid
320310011013000,015,centroid
320310011046009,015,centroid
320310003001002,013,centroid
320310004001014,013,centroid
320310003001031,013,centroid
320310003001007,013,centroid
320310003002022,013,centroid
320310003002021,013,centroid
320310003001000,013,centroid
320310003002011,013,centroid
320310003001026,013,centroid
320310030002004,013,centroid
320310030006015,013,centroid
320310030003008,013,centroid
320310031011033,013,centroid
320310030006029,013,centroid
320310030006027,013,centroid
320310031011054,013,centroid
320310030006025,013,centroid
320310030006030,013,centroid
320310031011034,013,centroid
320310031011055,013,centroid
320310023001014,015,centroid
320310023002126,015,centroid
320310023002006,014,centroid
320310035014290,014,centroid
320310035014206,014,centroid
320310035014199,014,centroid
320310035014251,014,centroid
320310035014262,014,centroid
320310035014257,014,centroid
320310035014258,014,centroid
320310035014134,014,centroid
320310035014143,014,centroid
320310035041015,014,centroid
320310035031007,014,centroid
320310035031015,014,centroid
320310035031029,014,centroid
320310032023005,016,centroid
320310032014026,016,centroid
320310032025002,016,centroid
320310032024012,016,centroid
320310032014019,016,centroid
320310032013013,016,centroid
320310032021021,016,centroid
320310032021004,016,centroid
320310032021011,016,centroid
320310032022011,016,centroid
320310035011135,014,centroid
320310035011387,014,centroid
320310035011388,014,centroid
320310035011368,014,centroid
320310035011407,014,centroid
320310035012017,014,centroid
320310035011182,014,centroid
320310035011186,014,centroid
320310026091007,015,centroid
320310026045022,014,centroid
320310035015095,014,centroid
320310026091051,015,centroid
320310026092004,015,centroid
320310026091057,015,centroid
320310026045011,014,centroid
320310026052021,014,centroid
320310026052002,014,centroid
320310026072003,014,centroid
320310035015016,014,centroid
320310035015065,014,centroid
320310012001005,015,centroid
320310024023003,015,centroid
320310017001021,015,centroid
320310015003011,013,centroid
320310012002012,015,centroid
320310025001009,015,centroid
320310025002000,013,centroid
320310014001005,015,centroid
320310014001019,015,centroid
320310014002006,015,centroid
320310001003033,013,centroid
320310001003023,013,centroid
320310014002025,015,centroid
320310024012004,015,centroid
320310024012002,015,centroid
320310001003025,013,centroid
320310001003029,013,centroid
320310015004008,013,centroid
320310015003026,013,centroid
320310015002015,013,centroid
320310014001013,015,centroid
320310015002018,013,centroid
320310014001024,015,centroid
320310015002020,013,centroid
320310001003001,013,centroid
320310015002030,013,centroid
320310001002012,013,centroid
320310001002014,013,centroid
320310001002009,013,centroid
320310001002051,013,centroid
320310001002049,013,centroid
320310001002057,013,centroid
320310001002033,013,centroid
320310001002044,013,centroid
320310001002019,013,centroid
320310001002038,013,centroid
320310024023002,015,centroid
320310001004012,013,centroid
320310012003019,015,centroid
320310001002077,013,centroid
320310001002086,013,centroid
320310001002058,013,centroid
320310001002075,013,centroid
320310001002084,013,centroid
320310001002088,013,centroid
320310025002010,015,centroid
320310025002012,015,centroid
320310012002007,015,centroid
320310002004005,013,centroid
320310002004011,013,centroid
320310007001025,013,centroid
320310007001009,013,centroid
320310022052031,016,centroid
320310021051028,013,centroid
320310021061001,013,centroid
320310021051020,013,centroid
320310021062009,013,centroid
320310021032004,013,centroid
320310021041004,013,centroid
320310021051002,013,centroid
320310021051015,013,centroid
320310021051017,013,centroid
320310021041002,013,centroid
320310021041020,013,centroid
320310035011255,014,centroid
320310035011287,014,centroid
320310035011288,014,centroid
320310035011291,014,centroid
320310035011267,014,centroid
320310035011313,014,centroid
320310035011064,014,centroid
320310035011035,014,centroid
320310035011650,014,centroid
320310035012000,014,centroid
320310035011110,014,centroid
320310035011076,014,centroid
320310035052047,014,centroid
320310035014165,014,centroid
320310035022030,014,centroid
320310035022025,014,centroid
320310035014025,014,centroid
320310035014021,014,centroid
320310035011118,014,centroid
320310035011081,014,centroid
320310035011477,014,centroid
320310026073015,015,centroid
320310026045075,015,centroid
320310026092042,015,centroid
320310025001000,015,centroid
320310024011006,015,centroid
320310025002029,015,centroid
320310024021009,015,centroid
320310024021020,015,centroid
320310024011013,015,centroid
320310015001004,015,centroid
320310014001028,015,centroid
320310001002005,013,centroid
320310017003003,013,centroid
320310024023015,015,centroid
320310024023016,015,centroid
320310024063014,015,centroid
320310024063004,015,centroid
320310024063013,015,centroid
320310012004007,015,centroid
320310012004006,015,centroid
320310001004008,013,centroid
320310024061001,015,centroid
320310024062011,015,centroid
320310024061000,015,centroid
320310024062021,015,centroid
320310002004003,013,centroid
320310002003010,013,centroid
320310002003014,013,centroid
320310007003015,013,centroid
320310002003011,013,centroid
320310007003025,013,centroid
320310007003024,013,centroid
320310002001013,013,centroid
320310002001023,013,centroid
320310002001010,013,centroid
320310009001003,013,centroid
320310021012019,013,centroid
320310007002025,013,centroid
320310007002027,013,centroid
320310021012015,013,centroid
320310010061036,015,centroid
320310003002000,013,centroid
320310003003007,013,centroid
320310011013019,015,centroid
320310011013022,015,centroid
320310004003020,015,centroid
320310011044003,015,centroid
320310011046003,015,centroid
320310011042001,013,centroid
320310030003000,013,centroid
320310031012023,013,centroid
320310031012026,013,centroid
320310028011006,013,centroid
320310028012015,013,centroid
320310028024007,013,centroid
320310028024005,013,centroid
320310019021015,013,centroid
320310019012017,013,centroid
320310030005011,013,centroid
320310023002125,015,centroid
320310032023008,016,centroid
320310032021003,016,centroid
320310032022004,016,centroid
320310032011049,016,centroid
320310032011009,016,centroid
320310032011028,016,centroid
320310032011035,016,centroid
320310032011050,016,centroid
320310032011067,016,centroid
320310032014018,016,centroid
320310032025046,016,centroid
320310032025045,016,centroid
320310032025001,016,centroid
320310032025055,016,centroid
320310032025004,016,centroid
320310035011603,014,centroid
320310035011599,014,centroid
320310035011453,014,centroid
320310035011764,014,centroid
320310035011694,014,centroid
320310035011695,014,centroid
320310035011720,014,centroid
320310035011735,014,centroid
320310035011736,014,centroid
320310026091025,015,centroid
320310026073006,014,centroid
320310035015051,014,centroid
320310035015003,014,centroid
320310035015020,014,centroid
320310025001006,015,centroid
320310017002002,013,centroid
320310024012005,015,centroid
320310017001002,013,centroid
320310024022045,015,centroid
320310025003008,015,centroid
320310024021010,015,centroid
320310024021003,015,centroid
320310017002000,013,centroid
320310015001001,013,centroid
320310017001019,015,centroid
320310024062001,015,centroid
320310024062004,015,centroid
320310031012000,013,centroid
320310031012068,013,centroid
320310031081018,013,centroid
320310031011040,013,centroid
320310019023001,013,centroid
320310030002002,013,centroid
320310030002000,013,centroid
320310030006003,013,centroid
320310030006004,013,centroid
320310030006006,013,centroid
320310031081020,013,centroid
320310021042013,013,centroid
320310022042014,016,centroid
320310021031005,016,centroid
320310021031000,016,centroid
320310021042008,016,centroid
320310022022023,016,centroid
320310021051022,013,centroid
320310021032008,013,centroid
320310021031012,016,centroid
320310022051002,016,centroid
320310022031015,013,centroid
320310021012073,013,centroid
320310022022018,016,centroid
320310022022009,016,centroid
320310022042019,016,centroid
320310021042002,016,centroid
320310021041028,016,centroid
320310022021013,016,centroid
320310022021017,016,centroid
320310022022035,016,centroid
320310022022033,016,centroid
320310021011008,013,centroid
320310021011012,013,centroid
320310002004027,013,centroid
320310002004032,013,centroid
320310007003002,013,centroid
320310007003003,013,centroid
320310002003006,013,centroid
320310002003012,013,centroid
320310002002001,013,centroid
320310002002006,013,centroid
320310002001006,013,centroid
320310002001007,013,centroid
320310002001011,013,centroid
320310002001022,013,centroid
320310007001033,013,centroid
320310007002007,013,centroid
320310007002013,013,centroid
320310009002006,013,centroid
320310022031016,013,centroid
320310022031006,013,centroid
320310022041011,015,centroid
320310022042008,015,centroid
320310021012022,013,centroid
320310035011077,014,centroid
320310035011073,014,centroid
320310035011212,014,centroid
