geoid20,district_id,assign_method
320279601002170,032,centroid
320030042004005,028,centroid
320239601002191,033,centroid
320030053602018,019,centroid
320030032452010,037,centroid
320079517002545,033,centroid
320030032682031,004,centroid
320030057032034,023,centroid
320030032682021,004,centroid
320030036211036,001,centroid
320130105011180,032,centroid
320030058681035,035,centroid
320319800001009,024,centroid
320030058281075,035,centroid
320310027073002,027,centroid
320030059021105,036,centroid
320179501003352,033,centroid
320030029621094,016,centroid
320310035011234,032,centroid
320030059021260,019,centroid
320239602001147,038,centroid
320239601002554,038,centroid
320310035032002,031,centroid
320030032045000,003,centroid
320030032661041,004,centroid
320079515003309,033,centroid
320130107021048,032,centroid
320030029392030,042,centroid
320030036571005,019,centroid
320030017102007,020,centroid
320339701001102,033,centroid
320030033211022,013,centroid
320079502001358,033,centroid
320079507021100,033,centroid
325100010021096,040,centroid
320310001043018,024,centroid
320179502001210,033,centroid
320030016141001,014,centroid
320030029401007,005,centroid
320030036521007,017,centroid
320030058631006,009,centroid
320310024113003,025,centroid
320110001001234,033,centroid
320130105021043,032,centroid
325100007023013,040,centroid
320050013001068,039,centroid
320239601002507,038,centroid
320310001031005,024,centroid
320079515003258,033,centroid
320030032662014,004,centroid
320310035162007,032,centroid
320030057133005,023,centroid
320030032681007,004,centroid
320130105011195,032,centroid
320030058341102,035,centroid
320030058362008,035,centroid
320099501001300,038,centroid
320199608012005,038,centroid
320079512022007,033,centroid
320030032451005,037,centroid
320079507021394,033,centroid
320050014002017,039,centroid
320030055021026,023,centroid
320130105011185,032,centroid
320019503022035,038,centroid
320030022012007,010,centroid
320030014023010,015,centroid
320239604083038,036,centroid
320030059021243,036,centroid
320310010122003,025,centroid
320030028471051,016,centroid
320310031103003,030,centroid
320199609022016,038,centroid
320019501001143,038,centroid
320030058392028,035,centroid
320339701001379,033,centroid
320030054211010,022,centroid
320310001031002,024,centroid
320079517002847,032,centroid
320110001001109,033,centroid
320030036132025,007,centroid
320310022191005,026,centroid
320310012041001,025,centroid
320030057201067,023,centroid
320030056135009,019,centroid
320030057033127,023,centroid
320079517001017,032,centroid
320030029534005,042,centroid
320030034222003,034,centroid
320310022071007,026,centroid
325100002003006,040,centroid
320030047152002,007,centroid
320030058631002,009,centroid
320150003011037,032,centroid
320339701001875,033,centroid
320030052003001,022,centroid
320050015001008,039,centroid
320030053353003,022,centroid
320310022173002,026,centroid
320030078022024,017,centroid
320310004011018,025,centroid
320030058301020,035,centroid
320319802001007,032,centroid
320030054321018,019,centroid
320030058391012,035,centroid
320099501001309,038,centroid
320030059021286,019,centroid
320030028501008,041,centroid
320310032034031,026,centroid
320079507021417,033,centroid
320030053552020,022,centroid
320030049202009,014,centroid
320310011043006,025,centroid
320030032651003,036,centroid
325100003003025,040,centroid
320310023022034,026,centroid
320019501001021,038,centroid
320030032182012,034,centroid
320030057191031,023,centroid
320110001001351,033,centroid
320030032203004,034,centroid
320130105011161,032,centroid
320279601001148,032,centroid
320030058601050,009,centroid
320339701001525,033,centroid
320079502001545,033,centroid
320310035011199,032,centroid
320110001001055,032,centroid
320239603001168,033,centroid
320030029762008,008,centroid
320030053471001,023,centroid
320310035132001,031,centroid
320030036401010,001,centroid
320030036472015,017,centroid
320310035011088,032,centroid
320219707002068,038,centroid
320310035174010,031,centroid
320310024062001,027,centroid
320239601001292,038,centroid
320339701001172,033,centroid
320130105022002,032,centroid
320310035011074,032,centroid
320239604103007,036,centroid
320030029501001,042,centroid
320079515003098,033,centroid
320239604111106,033,centroid
320030058661042,008,centroid
320030059021193,019,centroid
325100005021015,040,centroid
320110001002197,033,centroid
320179501003229,033,centroid
320219707003104,038,centroid
320030058552029,009,centroid
320239603001075,033,centroid
320030058441005,002,centroid
320099501001204,038,centroid
320310032052023,040,centroid
320030050062005,020,centroid
320310030013011,030,centroid
320030034093007,003,centroid
320310015032009,024,centroid
320030058392019,035,centroid
320130106001190,032,centroid
320310022152017,026,centroid
320030017122008,020,centroid
320030062012013,028,centroid
320030029761035,008,centroid
320030056141002,019,centroid
320279601004022,032,centroid
320030028411000,041,centroid
320030053601012,019,centroid
320030053431021,019,centroid
320310022072020,026,centroid
320130106002115,032,centroid
320130106001223,032,centroid
320239601001164,038,centroid
320279601001169,032,centroid
320030053582009,019,centroid
320310031112052,030,centroid
320030053221008,022,centroid
320339702003065,033,centroid
320079517002002,033,centroid
320179502001009,033,centroid
320219708001267,038,centroid
320019501001068,038,centroid
320279601002029,032,centroid
320030057111079,022,centroid
320219707003076,038,centroid
320219707003102,038,centroid
320310033082005,026,centroid
320110001001157,033,centroid
320030053462002,021,centroid
320339701002019,033,centroid
320339701001075,033,centroid
320030051121023,029,centroid
320030054342003,019,centroid
320079514011100,033,centroid
320079507011012,033,centroid
320310035011208,032,centroid
320199608011064,038,centroid
320030003021008,006,centroid
320030032205002,034,centroid
320030058591004,009,centroid
320339701001070,033,centroid
320030034291001,003,centroid
320030058341064,008,centroid
320339702003000,033,centroid
320030032631026,013,centroid
320310010112015,026,centroid
320030036092001,007,centroid
320310021041005,040,centroid
320030028371008,016,centroid
320030036311004,001,centroid
320310001031025,024,centroid
320319402001119,032,centroid
320030005153009,028,centroid
320030053331014,021,centroid
320030029761003,008,centroid
320079516001051,033,centroid
320239601001383,038,centroid
320019501001100,038,centroid
320030058063007,005,centroid
320310026133019,032,centroid
320030029781062,008,centroid
320239602001064,033,centroid
320279601001209,032,centroid
320019505002052,038,centroid
320199602031017,039,centroid
320339701002032,033,centroid
320030054351029,019,centroid
320030029762014,008,centroid
320030057151002,023,centroid
325100009003006,040,centroid
320030034083002,003,centroid
320299702003033,040,centroid
320030029362001,042,centroid
320310035211009,031,centroid
320030053431018,019,centroid
320239601002027,033,centroid
320030014023004,015,centroid
320150003021576,032,centroid
320239602001240,033,centroid
320130105012192,032,centroid
320219708002052,038,centroid
320030029011002,008,centroid
320019501001033,038,centroid
320030078021036,019,centroid
320179502001156,033,centroid
320310023023031,026,centroid
320030053122005,021,centroid
320219708001153,038,centroid
320030034093000,003,centroid
320199601062033,038,centroid
320339701001030,033,centroid
320019503021051,038,centroid
320019501001099,038,centroid
320030059041020,019,centroid
320339702004156,033,centroid
320030053161002,021,centroid
320050014001019,039,centroid
320199608011011,038,centroid
320030029011018,008,centroid
320199601031024,038,centroid
320239601002274,033,centroid
320239604123068,036,centroid
320030029381039,042,centroid
320239604122082,033,centroid
320150003021124,032,centroid
320319402001130,032,centroid
320179502001110,033,centroid
320199602052040,038,centroid
320030057032007,023,centroid
320030029381009,010,centroid
320030058034002,005,centroid
320239601002775,033,centroid
320030032671052,004,centroid
320030075001088,036,centroid
320110001001141,033,centroid
320030028383001,021,centroid
320030036191028,001,centroid
320030032271015,002,centroid
320339701001226,033,centroid
320279601001383,032,centroid
320079517002658,033,centroid
320079513002026,033,centroid
320199601031042,038,centroid
325100009003013,040,centroid
320030036421030,007,centroid
320310035082000,031,centroid
320030057134023,023,centroid
320030057161007,023,centroid
320130105012494,032,centroid
320030032391000,037,centroid
320239604112043,033,centroid
320030022013020,010,centroid
320030058771071,035,centroid
320310012041006,025,centroid
320310021051007,024,centroid
320030032651043,036,centroid
320199608012007,038,centroid
320030033032018,004,centroid
320310010142011,025,centroid
320030051164005,029,centroid
320339701001059,033,centroid
320030058761083,036,centroid
320030058641019,005,centroid
320050024001158,039,centroid
320310027041013,027,centroid
320030029411008,042,centroid
320299702003079,040,centroid
320030058132000,005,centroid
320079517002914,032,centroid
320310010132020,026,centroid
325100010021037,040,centroid
320030013005000,015,centroid
320030059021217,036,centroid
320130105012217,032,centroid
320239604111145,033,centroid
320050024001185,039,centroid
320130107014018,032,centroid
320030032331019,004,centroid
320310026161013,032,centroid
320030002031011,010,centroid
320239601001089,038,centroid
320019501001024,038,centroid
320030032102005,037,centroid
320030078011003,017,centroid
320030029672002,016,centroid
320030076001005,019,centroid
320030050112006,018,centroid
320339701001224,033,centroid
320199608021182,038,centroid
320239601002551,038,centroid
320310023044003,032,centroid
320030029781060,008,centroid
320030033092005,013,centroid
320030028471059,016,centroid
320339702001100,033,centroid
320130105022060,032,centroid
320339702004013,033,centroid
320030047171009,028,centroid
320150003022005,032,centroid
320179501003076,033,centroid
320310019013028,030,centroid
320339702003214,033,centroid
320130107013055,032,centroid
320310022042018,026,centroid
320030056134022,019,centroid
320150003012058,032,centroid
320239602001285,038,centroid
320030036592015,017,centroid
320030078022051,017,centroid
320339702001113,033,centroid
320030034192005,003,centroid
320079510001025,033,centroid
320079502001407,033,centroid
320030014022005,015,centroid
320030043012008,011,centroid
320030072003002,012,centroid
320030054391003,029,centroid
320239604161060,036,centroid
325100010021031,040,centroid
320030029422006,042,centroid
320319801001008,032,centroid
320030001031001,034,centroid
320030053361002,022,centroid
320030047031006,007,centroid
320099501001237,038,centroid
320130105012382,032,centroid
320030053353015,022,centroid
320130106001476,032,centroid
320030032442014,037,centroid
320199608011081,038,centroid
320019503022009,038,centroid
320030055032017,023,centroid
320239604092001,036,centroid
320030051121004,029,centroid
320030050151018,018,centroid
320239601002255,033,centroid
320339701001624,033,centroid
320219707002175,038,centroid
320239604123001,033,centroid
320179501002077,033,centroid
320030059021213,036,centroid
320030029471042,010,centroid
320030057033137,023,centroid
320130105022057,032,centroid
320239604152027,036,centroid
320030017132010,020,centroid
320030054334004,019,centroid
320030053643019,029,centroid
320030057191038,023,centroid
320279601001143,032,centroid
320030029442012,042,centroid
320310010101026,026,centroid
320339701001143,033,centroid
320310023044011,032,centroid
320199603053007,039,centroid
320030028411046,041,centroid
320030032361017,004,centroid
320339703002093,033,centroid
320079502001318,033,centroid
320219707003059,038,centroid
320310035011018,032,centroid
320239604071068,036,centroid
320310022043011,025,centroid
320130107013058,032,centroid
320050021001026,039,centroid
320130106001044,032,centroid
320199609023023,038,centroid
320099501001014,038,centroid
320050011003004,039,centroid
320030032602001,005,centroid
320130105011136,032,centroid
320050015001025,039,centroid
320030061041015,012,centroid
320339701001725,033,centroid
320030016112029,014,centroid
320339702002061,033,centroid
320030057032147,036,centroid
320030034102019,003,centroid
320239604071062,036,centroid
320030053431029,019,centroid
320130105012696,032,centroid
320030028422002,041,centroid
320079508001018,033,centroid
320130105011093,032,centroid
320239604101061,036,centroid
320030053411013,022,centroid
320030049151000,028,centroid
320030029585000,016,centroid
320110001001325,033,centroid
320179501002027,033,centroid
320310033062012,026,centroid
320079512012009,033,centroid
320030054402007,018,centroid
320130105012477,032,centroid
320239602001273,038,centroid
320030032662011,004,centroid
320239604051049,036,centroid
320339701001104,033,centroid
320079502001737,033,centroid
320310033102000,026,centroid
320310010154002,025,centroid
320030032193005,037,centroid
320050023003050,039,centroid
320310032073013,040,centroid
320030058601008,042,centroid
320079502001201,033,centroid
325100008001009,040,centroid
320179502001228,033,centroid
320030026033004,015,centroid
320099501001404,038,centroid
320310035123007,031,centroid
320030059041016,019,centroid
320279601002146,032,centroid
320030053134011,021,centroid
320050024001059,039,centroid
320079512021345,033,centroid
325100010021066,040,centroid
320110001002085,033,centroid
320030010031000,010,centroid
320030057191036,023,centroid
320030058661029,008,centroid
320239602001340,038,centroid
320030057033136,023,centroid
320079512011005,033,centroid
320199608021042,038,centroid
320030003025006,006,centroid
320179501001014,033,centroid
320050015001024,039,centroid
320310023043024,032,centroid
320030036261029,017,centroid
320199608021095,038,centroid
320179501003057,033,centroid
320030053611013,022,centroid
320310035011012,032,centroid
320030025012003,020,centroid
320030033221009,013,centroid
320030029053005,010,centroid
320310033083023,026,centroid
320030054371026,012,centroid
320030058761080,036,centroid
320030033141009,001,centroid
320030034294002,006,centroid
320030029781007,008,centroid
320310023023087,026,centroid
320219708002017,038,centroid
320030029761045,008,centroid
320030057221020,023,centroid
320030016102033,014,centroid
320030047101007,028,centroid
320030036261007,017,centroid
320030058581047,009,centroid
320030036591005,001,centroid
320030016153010,014,centroid
320079502001171,033,centroid
320079502001070,033,centroid
320030051033004,029,centroid
320239604053034,036,centroid
320030057162010,023,centroid
320030053661005,022,centroid
320310033101006,026,centroid
320030036392014,017,centroid
320030058422002,002,centroid
320030036371005,001,centroid
320030036331007,004,centroid
320310022112015,024,centroid
320030054381008,022,centroid
320130105012521,032,centroid
320310023032003,032,centroid
320310035161016,031,centroid
320239601002114,033,centroid
320079516001028,033,centroid
320279601002327,032,centroid
320030055021032,023,centroid
320030029803010,008,centroid
320199601041016,038,centroid
320079512023019,033,centroid
320239601002254,033,centroid
320339702003058,033,centroid
320310024063003,027,centroid
320030058291021,035,centroid
320310035012081,032,centroid
320079507013010,033,centroid
320339701001177,033,centroid
320339702004331,033,centroid
320150003021076,032,centroid
320150003012005,032,centroid
320030033112021,013,centroid
320030036472017,017,centroid
320030040002005,011,centroid
320030034142012,007,centroid
320310022082012,026,centroid
320110001001208,033,centroid
320030029414000,042,centroid
320030058762131,036,centroid
320019501001011,038,centroid
320310031121002,030,centroid
320030058761028,036,centroid
320199603052022,039,centroid
320310032032027,026,centroid
320030058462009,002,centroid
320030049243000,014,centroid
320130105012694,032,centroid
320130106001453,032,centroid
320310025002019,027,centroid
320030018032001,014,centroid
320030010051004,010,centroid
320239604121004,036,centroid
320219707001104,038,centroid
320030057051038,023,centroid
320030032671039,004,centroid
320279601001448,032,centroid
320030016102030,014,centroid
320030053542011,029,centroid
320030036631001,001,centroid
320310031082015,030,centroid
320030053631004,029,centroid
320310023031008,032,centroid
320279601001416,032,centroid
320130106002039,032,centroid
320130107012017,032,centroid
320150003021244,032,centroid
320030031023000,034,centroid
320030032671074,004,centroid
320310035013079,032,centroid
320150003022006,032,centroid
320030032612004,005,centroid
320239604112048,033,centroid
320179502002119,033,centroid
320130107011019,032,centroid
320130107021002,032,centroid
320019501001226,038,centroid
320030057033085,023,centroid
320030058581014,009,centroid
320050012002010,039,centroid
320179502001101,033,centroid
320199603043046,039,centroid
320239604112121,033,centroid
320030019012002,015,centroid
320030057172001,023,centroid
320239601001181,038,centroid
320030036133014,007,centroid
320030056072005,019,centroid
320179501003205,033,centroid
320099501001349,038,centroid
320030078021028,019,centroid
320030058463010,009,centroid
320079502001557,033,centroid
320310035013029,032,centroid
320030032681024,004,centroid
320110001001101,032,centroid
320019506001059,038,centroid
320310024091011,025,centroid
320030036621022,001,centroid
320079514031018,033,centroid
320310031092011,030,centroid
320310007011023,024,centroid
320030033143025,013,centroid
320339702004001,033,centroid
320079507021468,033,centroid
320130106002032,032,centroid
320279601002222,032,centroid
320339702003265,033,centroid
320310035011138,032,centroid
320030034202006,003,centroid
320339701001943,033,centroid
320239602002017,038,centroid
320030059031033,019,centroid
320310007023008,024,centroid
320219707002133,038,centroid
320339701001452,033,centroid
320030036164007,006,centroid
320279601006021,032,centroid
325100005014011,040,centroid
320030007004003,011,centroid
320030018031004,014,centroid
320310004011030,025,centroid
320310021054000,024,centroid
320030051062003,029,centroid
320310014003011,027,centroid
320130105011090,032,centroid
320279601004034,032,centroid
320050012002013,039,centroid
320179501003241,033,centroid
320079502001008,033,centroid
320150003021581,032,centroid
320030053142005,021,centroid
320030033181058,013,centroid
320030036461013,007,centroid
320030032652001,036,centroid
320179501002021,033,centroid
320219708002053,038,centroid
320030032142016,037,centroid
320339701001203,033,centroid
320030075001110,036,centroid
320239604083077,036,centroid
320030055022006,023,centroid
320030034301003,006,centroid
320130106001279,032,centroid
320199603033003,039,centroid
320239602001172,038,centroid
320299702002018,040,centroid
320179502001271,033,centroid
320199603043048,039,centroid
320030029621107,016,centroid
320310026185000,031,centroid
320030058261004,005,centroid
320310022182010,026,centroid
325100006011010,040,centroid
320279601001314,032,centroid
320030033052014,004,centroid
320299702003092,040,centroid
320239602002080,038,centroid
320030036441004,007,centroid
320050013001069,039,centroid
320030036581003,001,centroid
320030029651009,016,centroid
320199603033010,039,centroid
320150003021378,032,centroid
325100002003022,040,centroid
320239603001129,033,centroid
320079502001565,033,centroid
320079514042005,033,centroid
320030055033000,023,centroid
320030036362006,001,centroid
320239603001086,033,centroid
320030005164005,011,centroid
320030049102004,012,centroid
320339702003116,033,centroid
320030049071008,012,centroid
320030056133007,019,centroid
320339702004366,033,centroid
320030056132026,019,centroid
320030055014012,023,centroid
320030012002002,015,centroid
320030058571035,009,centroid
320030057201153,036,centroid
320030032283024,013,centroid
320030034082001,003,centroid
320079514011130,033,centroid
320030059031022,019,centroid
320030036421032,007,centroid
320030036472004,017,centroid
320199608021181,038,centroid
320030029543002,015,centroid
320030054352015,019,centroid
320030032491019,002,centroid
320019506001108,038,centroid
320030011002003,015,centroid
320310021041016,040,centroid
320239601002157,033,centroid
320239604123051,033,centroid
320079517002080,033,centroid
320130107014066,032,centroid
320030055032012,023,centroid
320030032643006,036,centroid
320079507021399,033,centroid
325100006012005,040,centroid
320030057051051,023,centroid
320030034153001,003,centroid
320199602052014,038,centroid
320310026183023,032,centroid
320299702002060,040,centroid
320030010061008,010,centroid
320030004031005,011,centroid
320030015012002,014,centroid
320130105022072,032,centroid
320030032141006,037,centroid
320079507021006,033,centroid
320199609023015,038,centroid
320279601003039,032,centroid
320279601002341,032,centroid
320079507023000,033,centroid
320050025001002,039,centroid
320310027043022,027,centroid
320030033171007,013,centroid
320030010061003,010,centroid
320079517003087,033,centroid
320030044022002,006,centroid
320130105012597,032,centroid
320050024001082,039,centroid
325100002001009,040,centroid
320339702004360,033,centroid
320030053111006,021,centroid
320030036501013,017,centroid
320199609011000,038,centroid
325100003003020,040,centroid
320239601001083,038,centroid
320339701001141,033,centroid
320310022072021,026,centroid
320239604123079,036,centroid
320150003021015,032,centroid
320030058752004,002,centroid
320099501001008,038,centroid
320179502002032,033,centroid
320019506001032,038,centroid
320030056121016,019,centroid
320199601031002,038,centroid
320130105012489,032,centroid
320030053472012,041,centroid
320079507023012,033,centroid
320030054332024,019,centroid
320050022002030,039,centroid
320030058463002,009,centroid
320239805001079,033,centroid
320310027063004,027,centroid
320030053482001,023,centroid
320130106001127,032,centroid
320030029963000,015,centroid
320030012001003,015,centroid
320310031112017,030,centroid
320310011012004,025,centroid
320030058711003,009,centroid
320030076003008,019,centroid
320199603041000,039,centroid
320030059021040,036,centroid
320079515003138,033,centroid
320030062021002,012,centroid
320239604092012,036,centroid
320030012003001,015,centroid
320030054212003,022,centroid
320030047134001,028,centroid
320019503025024,038,centroid
320030022013017,015,centroid
320030051113003,029,centroid
320130107022001,032,centroid
320030050063002,018,centroid
320239601002296,033,centroid
320310032061014,026,centroid
320279601004004,032,centroid
320030036471014,017,centroid
320339702004208,033,centroid
325100007013004,040,centroid
320079512021147,033,centroid
320310035111010,031,centroid
320110001001503,033,centroid
320310026163012,027,centroid
320030033163010,013,centroid
320339701001500,033,centroid
320030068004035,016,centroid
320030057201051,023,centroid
320079516001006,033,centroid
320030034212006,034,centroid
320239604091002,036,centroid
320239603001287,033,centroid
320019507002005,038,centroid
320030002042014,010,centroid
320239602001294,038,centroid
320339701001878,033,centroid
320339703001047,033,centroid
320310035142009,031,centroid
320310032051011,026,centroid
320030036272014,017,centroid
320030002032001,010,centroid
320310010112011,026,centroid
320310002012019,024,centroid
320239604141028,036,centroid
320310023022024,026,centroid
320339701001506,033,centroid
320339701001230,033,centroid
325100001002003,040,centroid
320310032034024,026,centroid
320079517003022,033,centroid
320239601001107,038,centroid
320179501003188,033,centroid
320079514041005,033,centroid
320030075001031,036,centroid
320079516001122,033,centroid
320130105022006,032,centroid
320030057171001,023,centroid
320030036472029,017,centroid
320279601001026,032,centroid
320199609023052,038,centroid
320019505001039,038,centroid
320130106002168,032,centroid
320199608021244,038,centroid
320030029491014,042,centroid
320030056134114,019,centroid
320179501002075,033,centroid
320199602061018,039,centroid
325100008001047,040,centroid
320030036621021,001,centroid
320199601072019,038,centroid
320030053492012,022,centroid
320030057111012,023,centroid
320030016131006,020,centroid
320050018001022,039,centroid
320030057212003,023,centroid
320279601004027,032,centroid
320030036371020,017,centroid
320030059021119,019,centroid
320030029162017,010,centroid
320099501001051,038,centroid
320079502001679,033,centroid
320310033102021,026,centroid
320079516001047,033,centroid
325100008002021,040,centroid
320030054341007,019,centroid
320239604163007,036,centroid
320239604081006,036,centroid
320239604111111,033,centroid
320030031021002,034,centroid
320079507022027,033,centroid
320030036571001,019,centroid
320079516001043,033,centroid
320310012031003,025,centroid
320030057051000,023,centroid
320179502002235,033,centroid
320339701001571,033,centroid
320239601002482,033,centroid
320339701001626,033,centroid
320310026231000,027,centroid
320130105012316,032,centroid
320339701001095,033,centroid
320030058581072,009,centroid
320050023003021,039,centroid
320030057132000,023,centroid
320030032531008,034,centroid
320030027073010,016,centroid
320310001043005,024,centroid
320030059031055,019,centroid
320030032132001,037,centroid
320199608021159,038,centroid
320310013001028,027,centroid
320239601001226,038,centroid
320030024032001,015,centroid
320310001041013,024,centroid
320030055012033,023,centroid
320310032031016,026,centroid
320319402001019,032,centroid
320030032603001,005,centroid
320079510001050,033,centroid
320030036512014,017,centroid
320030049214005,014,centroid
320310010181004,025,centroid
320030032691006,004,centroid
320030032181006,034,centroid
320239602001143,038,centroid
320030053141001,021,centroid
320239602001316,033,centroid
320279601001130,032,centroid
320199601061001,038,centroid
320030058453010,002,centroid
320130105022106,032,centroid
320279601006060,032,centroid
320030029392033,042,centroid
320030016101012,014,centroid
320030016091008,014,centroid
320310027072003,027,centroid
320219707002061,038,centroid
320310032033003,026,centroid
320310023023077,026,centroid
320030032682016,004,centroid
320279601006053,032,centroid
320310015011003,027,centroid
320239805001077,033,centroid
320030036601012,001,centroid
320030054392028,029,centroid
320130105012254,032,centroid
320310002012000,024,centroid
320079502001275,033,centroid
320030057223020,023,centroid
320030029791005,016,centroid
320030028272005,018,centroid
320110001001495,033,centroid
320030036133013,007,centroid
320030001034004,034,centroid
320030062012008,028,centroid
320310035141018,031,centroid
320030053172000,021,centroid
320179501002009,033,centroid
320239604051016,036,centroid
320079514013005,033,centroid
320199601031011,038,centroid
320030057201130,023,centroid
320030055033019,023,centroid
320219708001135,038,centroid
320030028081004,016,centroid
320239604083006,036,centroid
320030058481006,005,centroid
320030032641026,036,centroid
320079517002684,033,centroid
320030036441003,007,centroid
320030028111001,021,centroid
320030036621045,001,centroid
320030049172008,012,centroid
320130105011051,032,centroid
320179501003286,033,centroid
320239604121061,036,centroid
320130105012579,032,centroid
320030029762006,008,centroid
320279601001432,032,centroid
320030056134059,019,centroid
320030034203014,003,centroid
320310023023080,026,centroid
320030028441001,041,centroid
320130105011039,032,centroid
320079512023016,033,centroid
320030053363005,022,centroid
320030003023001,006,centroid
320030032661020,004,centroid
320310022124001,024,centroid
320310035101004,031,centroid
320310010162012,024,centroid
320030028372003,016,centroid
320179502001351,033,centroid
320030034102009,003,centroid
320030028511012,041,centroid
320030032331008,004,centroid
320079512011026,033,centroid
320030075001000,036,centroid
320079514042041,033,centroid
320199603043032,039,centroid
320110001002101,033,centroid
320030058741005,002,centroid
320050010002000,039,centroid
320310004021004,024,centroid
320030078021037,019,centroid
320030036651004,004,centroid
320299702001107,040,centroid
320030058251010,005,centroid
320239601001222,038,centroid
320030056142008,019,centroid
320030005184004,011,centroid
320339703002043,033,centroid
320030037002022,006,centroid
320050016002036,039,centroid
320079510001005,033,centroid
320339701001034,033,centroid
320030053641014,029,centroid
320310007023001,024,centroid
320079515003085,033,centroid
320030054221000,022,centroid
320030032371023,037,centroid
320050024001114,039,centroid
320030058661020,008,centroid
320030049251004,012,centroid
320130105011388,032,centroid
320030006002011,011,centroid
320030057191011,023,centroid
320179502001181,033,centroid
320199609023041,038,centroid
320279601004008,032,centroid
320339701001130,033,centroid
320030010045013,010,centroid
320199603033012,039,centroid
320239604093006,036,centroid
320030056133015,019,centroid
320030058552038,009,centroid
320030032512003,034,centroid
320030032361022,004,centroid
320030025012001,020,centroid
320050024001033,039,centroid
320030034182000,037,centroid
320030032682046,004,centroid
320130107014081,032,centroid
320030069002006,016,centroid
320279601006003,032,centroid
320310031112048,030,centroid
320030017161000,018,centroid
320030036094015,007,centroid
320030032671096,004,centroid
320179502001140,033,centroid
320310032061072,026,centroid
320110001001047,032,centroid
320199602052009,038,centroid
320030055041001,023,centroid
320079502001546,033,centroid
320030034192009,003,centroid
320030017171012,020,centroid
320310011051001,025,centroid
320239604112009,033,centroid
320079517002567,033,centroid
320279601006027,032,centroid
320030058571020,009,centroid
320079516001186,033,centroid
320030033162011,036,centroid
320030057221016,023,centroid
320030014024005,014,centroid
320030034311006,006,centroid
320030047161011,007,centroid
320030075001098,036,centroid
320310021054003,024,centroid
320079515003436,033,centroid
320239601002735,033,centroid
320239604081042,036,centroid
320030058223006,002,centroid
320030028331015,041,centroid
320030050112015,018,centroid
320030058641014,009,centroid
320179502001079,033,centroid
320019503023012,038,centroid
320310032031026,026,centroid
325100002003009,040,centroid
320130105011434,032,centroid
320239604142014,036,centroid
320079502001438,033,centroid
320079517002539,033,centroid
320030050062002,020,centroid
320199601061020,038,centroid
320279601002103,032,centroid
325100001001032,040,centroid
320030053602005,019,centroid
320339701001014,033,centroid
320030001014000,006,centroid
320339701001713,033,centroid
320030053511012,022,centroid
320310026202006,027,centroid
320030057211021,023,centroid
320310010131046,026,centroid
320239805001109,033,centroid
320030055033001,023,centroid
320030058552015,009,centroid
320079502001183,033,centroid
320130105012138,032,centroid
320030028221005,018,centroid
320030054421018,022,centroid
320310035081000,031,centroid
320030052001016,022,centroid
320050015001011,039,centroid
320239604132041,036,centroid
320310017042002,030,centroid
320130105012005,032,centroid
320310007023003,024,centroid
320030036321009,001,centroid
320030053612006,019,centroid
320030050131001,012,centroid
320130105011094,032,centroid
320030032131002,037,centroid
320079507021330,033,centroid
320030054371019,012,centroid
320239603002105,033,centroid
320079517002764,033,centroid
320099501001271,038,centroid
320030016102036,014,centroid
320050011001002,039,centroid
320199609023014,038,centroid
320279601001455,032,centroid
320030036412012,007,centroid
320030062041021,028,centroid
320199602042069,039,centroid
320219708002065,038,centroid
320030051042001,029,centroid
320030032671012,004,centroid
320130107013019,032,centroid
320339703003095,033,centroid
320079502001762,033,centroid
320310026212033,027,centroid
320110001001463,033,centroid
320030034141023,007,centroid
320030054223004,022,centroid
320030004012007,006,centroid
320310035081005,031,centroid
320030051073023,029,centroid
320030056133017,019,centroid
320239601002171,033,centroid
320030056134095,019,centroid
320299702002026,040,centroid
320050019001082,039,centroid
320239602001104,038,centroid
320079517002951,032,centroid
320050023002008,039,centroid
320030028451015,021,centroid
320199602062118,039,centroid
320030034142014,003,centroid
320079509001024,033,centroid
320130106001035,032,centroid
320339702004328,033,centroid
320310001051000,024,centroid
320339702001092,033,centroid
320310018012006,024,centroid
320030010033010,010,centroid
320030029472000,010,centroid
320030036601015,001,centroid
320030034102000,007,centroid
320030032502012,002,centroid
320310035223014,031,centroid
320239602002035,038,centroid
320310035011181,032,centroid
320030029621098,016,centroid
320079507023031,033,centroid
320030056134091,019,centroid
320310022072036,026,centroid
320030014024003,014,centroid
320030028531019,041,centroid
320030032204006,034,centroid
320030036472006,017,centroid
320030017081016,020,centroid
320310035012074,032,centroid
320030044021003,006,centroid
320079507021452,033,centroid
320030029621031,016,centroid
320079517001076,032,centroid
320030029673002,016,centroid
320019501002050,038,centroid
320030033111016,013,centroid
320339701001478,033,centroid
320030051121013,018,centroid
320310031112008,030,centroid
320030034141022,007,centroid
320030029191007,042,centroid
320030036661009,001,centroid
320310035013082,032,centroid
320030036581031,001,centroid
320050016001017,039,centroid
320030003012026,011,centroid
320030029502009,042,centroid
320339701001033,033,centroid
320030047132000,006,centroid
320030028362003,041,centroid
320310035013100,032,centroid
320030058223003,002,centroid
320030059021024,019,centroid
320079517003140,033,centroid
320030055014026,023,centroid
320339702001050,033,centroid
320030032672044,004,centroid
320150003021132,032,centroid
320030054334029,019,centroid
320050020001016,039,centroid
320079516001157,033,centroid
320279601002329,032,centroid
320030058762101,036,centroid
